"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690717436234,40.3064367803522,40.3064384299617,40.3064512025857,0,1,2,3,41.3981380299963,40.853047590673,40.6723189041971,49.9684789328962,49.9690717826544,49.9690213185644,49.5877039443348,45.8229513483654,44.9283209012184
90,49.1031890295642,40.3067984749877,40.3064758169143,40.305937228114,0,1,2,3,43.8122234260435,47.9698368511948,45.6590010542547,44.4721265843734,49.0644265888339,47.0394672423117,41.7155147023498,42.0382057100584,44.2632406687459
120,45.4432444104874,40.3064216605389,40.3064721911308,40.306361430094,0,1,2,3,45.1475440861695,45.564892952852,45.0676418586181,41.3265807291822,43.3208251781768,42.849765022554,42.4508836407484,41.6779750096852,44.6528732955273
150,43.8843516420413,40.3064132039884,40.3065307338539,40.3068600115182,0,1,2,3,43.8845311367703,42.6530877407025,44.8875471380446,41.027826795688,41.3108213089746,42.0404310360357,41.7437008230526,41.7628789317937,42.2193308602067
180,42.9690505486028,40.3065100798019,40.3065141997082,40.3064439461636,0,1,2,3,42.1569716115354,42.1235101294467,42.7672895016641,40.9548222167815,41.1121622590258,42.1402851675256,41.9157326214133,41.6730682551429,42.3578866879889
210,42.3668027233272,40.3064932563795,40.3065403666468,40.3066757919354,0,1,2,3,41.946979146863,42.011764729115,42.0988301391429,41.1336052609224,41.2740256664235,41.437441240024,41.1143066583732,41.1185839731219,42.2968226163356
240,41.7917757357125,40.3064662023047,40.3065540316382,40.3068840952876,0,1,2,3,41.6251120240737,41.5462257267561,41.8388768996779,41.3832469631832,41.4257626854023,41.1360176182934,40.6884003630663,40.8466882974329,41.7041178583438
270,41.3781689500235,40.3064899684249,40.3065370203699,40.3067242569607,0,1,2,3,41.2508207736486,41.4161087382969,41.4087774566553,41.3055735063734,41.2644412390458,40.6359101833447,40.5522651527359,40.8478977897456,41.3115079862853
300,41.1232327437051,40.3065974654895,40.3065921235181,40.3068672629481,0,1,2,3,41.1622261416282,41.05756920858,41.1993179989364,41.0578148745176,41.0938662707889,40.5974047032497,40.5354133398449,40.7773994355072,41.0875873912998
330,40.9989984825078,40.3065550675036,40.3065478522655,40.3068362207015,0,1,2,3,41.0240062663891,40.7965822158731,41.05814509572,40.9306558407469,40.9566972689565,40.5791908572599,40.4869418242025,40.6143424738682,40.8998420057888
360,40.8061344460504,40.3065676693213,40.3065077945493,40.3068349460347,0,1,2,3,40.7608853013403,40.7117561088446,40.9248204394132,40.7004244795987,40.8046243004176,40.448730713378,40.4188602778393,40.4972244704725,40.7524726641486
390,40.6545040065612,40.3065168667449,40.3064752892369,40.3067986073393,0,1,2,3,40.6431416462403,40.6625319123314,40.7780252418589,40.5470372461136,40.6542450471436,40.4427467218942,40.4303545425338,40.4258116802454,40.662682553688
420,40.573811108084,40.3064606762677,40.3064637112971,40.3067733123734,0,1,2,3,40.5581948614232,40.5308459244873,40.6517618374664,40.4490204886325,40.5478204763717,40.490987184513,40.4302085209438,40.3898091554135,40.5798562345431
450,40.5044622194979,40.3064590824218,40.3064546067261,40.3067382453297,0,1,2,3,40.4854703184894,40.4423654519778,40.5553445185254,40.4050237422096,40.4654869212303,40.4501114057914,40.3995241680079,40.3831414676568,40.459157958934
480,40.4488356867595,40.3064438332601,40.3064522989719,40.3067067659068,0,1,2,3,40.4053063959095,40.4208165953621,40.4980275325626,40.3828119017374,40.4189753868161,40.4278028765067,40.3670174234591,40.3727529061017,40.3998965446402
510,40.4051305773137,40.306474644376,40.3065340514771,40.3067523865188,0,1,2,3,40.397881018322,40.3915673083871,40.4511439931964,40.3872350330598,40.3907234530573,40.374433496508,40.3478165493996,40.3571640202287,40.3822723543463
540,40.375276278519,40.3065126752779,40.3065285000409,40.3067666112605,0,1,2,3,40.3726727073515,40.3641308666239,40.410457592293,40.387297662256,40.3732986355164,40.3462356609219,40.3356752919678,40.3411075376577,40.3553623170776
570,40.3598363912718,40.3065159096656,40.3065319088876,40.3067601593595,0,1,2,3,40.3511276652185,40.3418758781632,40.3757903647453,40.373341348527,40.3621278821945,40.3386594086311,40.3264324099731,40.3292136375381,40.3415299142523
600,40.3494210444166,40.306564815798,40.3064703311479,40.3065322619258,0,2,1,0,40.3355334913761,40.3500395792805,40.3533572589282,40.3533117867573,40.3529040345821,40.3601688981163,40.3523720321395,40.3441311795262,40.3421054755316
630,40.3450480468348,40.3063522490337,40.3064867113197,40.3064439531067,0,2,1,0,40.3487833203175,40.344933838754,40.334016886986,40.3370622632811,40.3459490118733,40.3539442554011,40.3467573689735,40.3372600775902,40.3407454855878
