"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9680345834031,40.3064332936882,40.3064379680334,40.3064616500887,0,0,1,3,49.9685993089252,41.3897841861812,40.6712577732705,49.967261035641,49.8363374611487,49.9209660884459,48.1317728068514,48.0864615913484,45.3799231275429
90,49.9695709562465,40.3065572347003,40.30644869704,40.3056125304226,0,0,1,3,49.9273154079438,48.3310473267202,44.6967070791433,49.8702278181982,49.8038224448227,45.1113827954069,41.3403754620819,43.944193831488,44.3126239488007
120,49.2249848861069,40.3064387749345,40.3064424766302,40.3063825056223,0,0,1,3,46.7729599590464,45.3904792513798,45.3369209978283,46.4734747343675,47.9117605913452,42.7395491106248,42.8242186514186,42.1355139715426,45.0690325785352
150,45.0919755294498,40.306484786086,40.3064381264721,40.3069322410716,0,1,0,3,40.7914001367257,42.9419693969332,47.0843614733845,44.4044823748418,45.4534986307736,43.1599938060787,42.9596491717873,43.4620557237248,45.2279525396524
180,42.9035139619031,40.3063405978603,40.3064424190061,40.3064239705752,0,1,0,3,42.0707087108494,43.2092940384262,45.0499354667167,42.4821827175509,43.0694291107897,43.0250609231716,42.7168122260187,43.1734840856164,45.1252391873558
210,42.672326017661,40.30636734338,40.3064276302221,40.3065752802781,0,1,0,3,42.7620671446972,42.6411711938477,43.4993228121961,42.2392777698226,42.5741450437669,42.7554701270503,41.9638199971892,42.9231251979586,44.4810079855206
240,42.2650929167731,40.3064053955093,40.306410894693,40.3067685248749,0,1,0,3,42.399353825337,42.1208362117217,42.6945607792151,42.1656454972731,42.3196506951327,42.5614021321038,41.1849530785783,42.6927423602076,43.7254288137538
270,41.901369636848,40.3062919080869,40.3064989918683,40.3065210752356,0,0,1,3,41.7403339766704,42.0383517798905,42.3596440884996,42.0108506097083,42.0526678821211,41.3923134292973,40.8167703529089,42.3147893859574,42.8730712969027
300,41.5784975359721,40.3067123605792,40.3065334851494,40.3069086312334,0,1,0,3,41.4149461017868,41.6578829012193,42.0688286647291,41.6659766982755,41.737959336121,40.8650278913303,40.8807999294114,42.0143624439106,42.2370814843693
330,41.4271402864777,40.3063518993191,40.3064136942825,40.3066743333275,0,1,0,3,41.0818743595761,41.3045665334269,41.6111671165504,41.3565729318411,41.4971980069467,40.9336458932874,40.8124298908532,41.6259904247727,41.7866206985787
360,41.1264265820186,40.3062196282478,40.3064130565059,40.3063928071134,0,1,1,2,40.8224206967369,41.2158631021772,41.2567065163598,41.0363701553293,41.1989189455755,40.9713848774036,40.7934145402282,41.0516231484492,41.4573917432802
390,40.9659831373762,40.3066450313588,40.3065579229889,40.3068006458111,0,1,1,2,40.9522133080662,40.8711902614782,41.0856430065444,40.7835303979849,41.0275825933222,40.8418803525403,40.752048177084,40.7080179266665,41.1830044892405
420,40.7012340202886,40.3064799138276,40.3065120221728,40.3065923825468,0,1,1,2,40.5420890559775,40.8761477314496,41.0049513086066,40.6488331309872,40.9164595103473,40.8160565814504,40.6870539483477,40.6382673042615,40.848049170729
450,40.6227098965323,40.3064304876732,40.3064442115386,40.3065434791499,0,1,1,2,40.6852450476069,40.5368668726839,40.8534885686385,40.6370039782395,40.6240126242952,40.8051560055731,40.669862772325,40.5719820680349,40.7211578346627
480,40.6288147052575,40.3065187891545,40.3064546206935,40.3065655616869,0,1,1,2,40.6496168327749,40.5371203172881,40.691276177724,40.5555923232581,40.5476935785159,40.6657512083531,40.5642529901221,40.5295138884227,40.6178022774324
510,40.6096230861208,40.306484084474,40.306478113519,40.3065566199709,0,1,1,2,40.602943230927,40.4750827099843,40.6539549052283,40.5041035299988,40.555158838716,40.6302215925526,40.4711240331968,40.4633436146075,40.5390371528548
540,40.5700035931019,40.3064884701323,40.3064833854274,40.3065753374263,0,1,1,2,40.4987291083634,40.4422012496516,40.590844852943,40.4865812895658,40.5392633686174,40.5594071087429,40.4345967103936,40.4073407283685,40.4594499113955
570,40.5296074848856,40.3064906513337,40.3064772365516,40.3065573301117,0,1,1,2,40.4508896940201,40.4079431669868,40.5387002509488,40.4700206716424,40.5059394290488,40.5113031775408,40.4233651904221,40.3708449729068,40.4182994259467
600,40.5000953707546,40.3064949551532,40.306475293042,40.3065348015587,0,1,1,2,40.4332821175378,40.389700176786,40.5177021146466,40.4454045885479,40.4797422872846,40.493701464735,40.4129634434101,40.3573503930786,40.4002461868105
630,40.4802762921647,40.3065014287414,40.3064863648566,40.3065442542241,0,1,1,2,40.4324150610579,40.3755116892697,40.5055108576514,40.4201174764891,40.4659398896013,40.4767170679807,40.4065393873865,40.3517465759312,40.3964608640105
