"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,46.556433964342,40.3064041835305,40.3064790442299,40.3064650699999,0,3,2,2,41.8892053628256,46.8528314680043,48.3374618455627,41.0874784287719,45.2864656836896,48.0568754240354,43.5087204393841,42.1816702474551,45.3803448203103
120,42.5706863098792,40.3062736523082,40.3064720503729,40.3064932204174,0,3,2,2,43.6855538713329,45.2097715052282,45.6501394414939,40.8422599185053,41.187562203022,42.7468614917856,41.5029948654602,41.4650599877599,45.0082270828875
150,41.888367111167,40.3065634887894,40.306562597966,40.3066221961553,0,1,3,3,43.1477027476946,43.0550814446364,42.9104789702704,41.4969614132389,41.7806884701901,41.2063632871683,41.1104644603126,41.1320596862342,44.0798250688082
180,41.666682462914,40.3066300590083,40.3065592580249,40.3065260464995,0,1,3,3,41.9763797073194,41.7286245619904,42.1677805247267,41.72139037185,41.8328364999173,40.9259759172322,40.8568254100699,41.5467928536812,41.6919159012795
210,41.3528049699811,40.3063390563124,40.3064091216771,40.3066103805509,0,1,1,2,41.4046580973181,41.4780403136247,41.6861343924878,40.6826276854478,41.5457392342277,41.2087018167747,40.8395708795616,41.1159947107967,41.8272069906754
240,41.1460090161622,40.3064474530675,40.3065205731617,40.3066661774981,0,1,1,2,41.3779184670139,41.3217703486986,41.3650864957113,40.6658590796574,41.3491384352454,41.1281818463632,40.7064976680574,41.0204083544655,41.5178675880566
270,41.2052418084265,40.3065443718338,40.3064776875346,40.3066401085641,0,1,1,2,41.302421936078,41.1854998333998,41.16829871117,40.8048008984242,40.9734292779159,40.91802934577,40.5899297723855,40.9080865016503,41.4389176614629
300,41.1186730024278,40.3064177257103,40.3064413987019,40.3066405282719,0,0,0,3,41.1116606756725,41.0171508257294,41.088844296626,41.0298517927104,40.9868930363708,40.6657308055464,40.4811636082428,41.0829423045859,41.3321450279599
330,41.0100758099488,40.3064469608028,40.3064452813259,40.306556013199,0,0,0,3,41.054528229012,40.8532185034717,41.0557522302988,41.0598070768317,41.0328959225113,40.5792830036127,40.5114057008025,40.957134405328,41.2167662500569
360,40.9165556188493,40.3064262395866,40.3064107572074,40.3067114776888,0,0,0,3,40.9501669702715,40.7562783862871,41.006161075091,40.9601296109079,40.9988404431259,40.5332306347576,40.4510765682006,40.8313510055911,41.1306774088199
390,40.7802747511528,40.3064177129141,40.3064189637448,40.3066834284843,0,0,0,3,40.7716357704244,40.7586549370498,40.9242153089502,40.8705631000201,40.9308388087857,40.5117372953883,40.4538924559053,40.7688737480146,41.0376685605169
420,40.6676035026742,40.3064551558568,40.3064452029164,40.3067783524365,0,0,0,3,40.696715218786,40.6904010892551,40.832909270328,40.8021560184529,40.7986632661441,40.4742107780706,40.4279349814206,40.707964084603,40.9479326960579
450,40.677320705492,40.3063924235893,40.3064384341087,40.3066728339588,0,0,0,3,40.7101281852341,40.6208045806484,40.7522231715974,40.7459793456812,40.7867935522771,40.4995654340619,40.4014274605192,40.6215483752695,40.7441616125828
480,40.6095157810819,40.30647258676,40.3064369873681,40.3067529077929,0,0,0,3,40.6170945467393,40.6091302678317,40.6849271356695,40.6752214839553,40.7285958594279,40.4465642396156,40.3989557921309,40.5817496230987,40.6895080711977
510,40.5458686627242,40.3064086187579,40.3064482039182,40.30670018723,0,0,0,3,40.5622157171614,40.5637532765981,40.6339052189374,40.6112874221972,40.6710839720264,40.4196384688393,40.3778396108813,40.5419792941078,40.5726518216028
540,40.4805837576872,40.3064856142807,40.3065560240539,40.3064614608791,0,2,2,2,40.3448416471306,40.4334195152219,40.5754800471988,40.5410453682027,40.5551548656665,40.4109920182272,40.3940484459056,40.4093874893549,40.6064321341163
570,40.4264267786446,40.3067351065271,40.3066098947504,40.3072387197075,0,2,2,2,40.3835775641085,40.4568001053379,40.4901576016184,40.4731408438875,40.4663025484125,40.3887763749929,40.385388161785,40.3607301744775,40.5053233565242
600,40.3909978584307,40.3066614934706,40.3066403083249,40.3067087962258,0,2,2,2,40.3869368435026,40.3926844729164,40.4433175202997,40.3701506313646,40.4033570115744,40.4159040159709,40.3837321800145,40.3421210109971,40.4573454237521
630,40.3680274692461,40.3065624268099,40.3064900526848,40.306543810146,0,2,2,2,40.3886097727703,40.3811008201566,40.3960520085091,40.3302882401812,40.3679867489382,40.4125896801659,40.3619947896917,40.3295140984996,40.3874267672966
