"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.6174477253788,40.3064818913045,40.3064788704558,40.3064648876105,0,2,2,2,42.3612011308106,47.157643745867,47.7477201231866,41.4989076959988,46.8555275585911,48.7121548521562,43.6019694684274,42.00716546017,45.3575101731024
120,43.487354573211,40.3064314921876,40.306470094827,40.3064584851244,0,2,2,2,43.0012256969357,45.6742619410204,46.9729848728521,40.8578361747795,41.6735450282681,43.2356376806313,41.9204132898355,41.6039088373363,45.5159813003007
150,42.3539841890968,40.306527489075,40.3065001287873,40.306531240641,0,2,2,2,44.0398582324936,43.4392754047082,42.7266694483574,41.1509544304225,41.2670487294273,41.9275492954409,41.8693912027752,41.4620248735026,45.2015059671051
180,42.0668079930026,40.3065225911032,40.3064916502141,40.3064692546977,0,2,2,2,42.1714540378906,41.7871292731967,42.0505220797479,41.0689232504603,41.1839916991594,41.5583450948124,41.6240820468233,41.7542647425932,42.7318465160805
210,41.9421652075943,40.3065087264494,40.3065235582016,40.3064738906332,0,2,2,2,41.5264975513348,41.4210399017246,41.4322070488241,40.8831350006146,41.1369612435597,41.3724348057466,40.9880004864237,41.2264823553138,42.2878515792655
240,41.6602116837291,40.3065433258848,40.3065317502069,40.3065590293364,0,2,2,2,41.3370510272437,41.2008922778773,41.1632064153501,40.6817173700266,40.9615577057409,40.8850115987443,40.5322253061458,40.6850980315212,42.0151470102926
270,41.3505830422388,40.3064140376835,40.3065244105724,40.3065132678463,0,0,3,2,41.0325863130595,41.2944814423402,41.035728890779,40.9200277111426,41.1244935541572,40.7403001205671,40.6540736081643,40.5599435053242,41.0924606087739
300,41.1547177673808,40.3065345259765,40.3063384861687,40.3067162947344,0,0,0,3,40.7383597258075,41.1075717442569,41.0853036392806,40.9146089690688,41.0902631355704,40.5562693949233,40.5041206667647,40.9924235110157,41.1289368204004
330,41.0620104620417,40.3063908190694,40.3064538859738,40.306468944503,0,0,0,3,40.7899414167609,40.9809919229512,41.0553188279751,40.8646805317837,40.9766918777914,40.5595428573794,40.5391983546597,40.9820101817723,41.0968365963386
360,40.9251394930514,40.3062041962075,40.3064573414136,40.3064424516095,0,0,0,3,40.7309714163071,40.7771271046293,40.9582027338691,40.7909853783571,40.8505936574632,40.4257736459126,40.397515590899,40.9166699954967,41.04624531197
390,40.7611779111545,40.3065308213186,40.3064613186173,40.30676433374,0,0,0,3,40.6431194149276,40.6862548705816,40.7588006225341,40.7519733268965,40.7762307188955,40.4084630237901,40.3923695168999,40.8067784176485,40.9896667088585
420,40.6633614060176,40.3063982842831,40.3064384947445,40.3067156308701,0,0,0,3,40.6343420761588,40.6639446303432,40.6619517960282,40.6923855732083,40.6927991754697,40.4027150431581,40.3971000241388,40.710840812455,40.9073808053394
450,40.5940681262937,40.3063991776532,40.306413350548,40.3066819249119,0,0,0,3,40.5877489366062,40.5659785966708,40.6261084149726,40.6407067790299,40.6334789537742,40.4472359316609,40.4021117225356,40.6326904633585,40.8625495405693
480,40.546414383211,40.306433623885,40.3064412406853,40.3066920772966,0,0,0,3,40.5474768801149,40.5151118512948,40.6016719619452,40.5708195245742,40.5862782535693,40.400655375885,40.3706734147808,40.5508619951755,40.7802770210068
510,40.4936842938966,40.3066297947216,40.306511793352,40.3064421658414,0,2,2,1,40.3506052726395,40.3815953157951,40.548715469364,40.5038006697004,40.534333239266,40.4356404808603,40.4393201474076,40.4371663714482,40.7129820909974
540,40.4446758211943,40.306791599627,40.3067629724323,40.3072796415994,0,2,2,1,40.4238279232692,40.363868867775,40.4703973827933,40.4310306123573,40.4724470399731,40.4300487941185,40.450067390355,40.3810496280172,40.5752132324718
570,40.4077107856355,40.3063670199252,40.306458070761,40.3063942563824,0,2,2,1,40.4140193643421,40.3700150547616,40.4201087768361,40.3898943987583,40.4342398324057,40.3953791563814,40.3950538887781,40.3433963958451,40.4723367470031
600,40.3817770409594,40.3064667401003,40.3064586675994,40.3064231599754,0,2,2,1,40.3894660757454,40.4115333885834,40.3948896917332,40.342284350798,40.3938643537207,40.3782471980423,40.3699802860744,40.3447725749277,40.3814622404816
630,40.3557906878619,40.3065263435551,40.3064140174368,40.3064974793429,0,2,1,0,40.3819357554154,40.4056423137324,40.3692623567741,40.3279874099074,40.3541773539695,40.3758617762333,40.3688499093311,40.3671244519647,40.3779891690218
