"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,46.7098758775835,49.6065187235464,47.7394514197731,49.8733743607541,44.2008490984915,46.5196529828245
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.8568359636483,44.1648017632401,46.2885372364111,44.1438899164478,41.562572801284,45.260521316621
120,43.1737672252175,40.3063079845407,40.3063950934684,40.3064387429213,0,1,0,2,41.3279904233071,44.6342582864538,45.137866693711,40.8662097426395,42.1944448019051,46.5541053825436,41.9120787281189,44.4415738669189,44.7993655872277
150,42.0903364920581,40.3065176520065,40.306472110136,40.3064069945901,0,3,3,2,40.8388495614217,40.4407645599694,43.9087568954557,40.5422827683679,40.9203614282792,42.0271040546345,41.5398782666963,41.5700110238923,44.236426930538
180,41.8908916446498,40.3065985909817,40.3066461170828,40.3072300803048,0,1,0,2,41.7945827499201,42.1577492520779,41.6991264424277,41.0930632712687,41.1118297657055,41.6605233371141,41.8947161460938,42.1942252995557,43.1921182044881
210,41.7806349735527,40.3063464568334,40.3064105004352,40.30614267341,0,1,0,2,41.4861026885018,41.5020248402475,41.7379052165304,40.607217529051,41.3219292340921,41.6134021667902,41.3466563653663,41.7355416145753,42.5730494509547
240,41.5640669592439,40.3062057716312,40.3062980571823,40.3063098301641,0,1,0,2,41.1682746144657,41.1543559488219,41.3982666795644,40.6481476382055,40.9201109675001,41.4686327320387,40.8068341255886,41.5370974278859,42.2918550155888
270,41.2272198952252,40.3064551994038,40.3064407494299,40.3065985407288,0,1,0,2,40.9056783117706,41.1701787252915,41.1712143179633,40.6053004581923,40.7999805490306,40.6770175517652,40.5122247488614,41.4328108985887,42.0492528466593
300,41.0588968898026,40.3064406080585,40.3064217419952,40.3064688505793,0,1,0,2,40.8802352573965,41.0568011713496,40.9466881827963,40.680907914707,40.7239758416458,40.6897711464444,40.5731107955506,41.2848394803663,41.7738447332719
330,40.9728381230796,40.3063165437331,40.3065662119005,40.3062675760965,0,3,3,2,40.9071563124179,40.8539297711695,40.6586293144105,40.4940361200025,40.5325760087579,40.6005101345595,40.5725990345045,40.5419491870768,41.0452407378252
360,40.7287656544846,40.3081583665306,40.3073829623773,40.3083622075525,0,3,3,2,40.7698168774455,40.7722582853279,40.5334049473584,40.407598646724,40.5323353277871,40.4950695187452,40.4984757480553,40.3864272968226,40.6758863266142
390,40.5699839370418,40.3064859532176,40.3062979890132,40.3062646163492,0,3,3,2,40.6002411347486,40.6065439049948,40.4772302643631,40.3711785365694,40.4333982148413,40.4211487416514,40.4123211099729,40.388494816746,40.5327658691887
420,40.4621146317067,40.3066646340648,40.3066563877566,40.3064824676985,0,3,3,2,40.4537530950103,40.5092703933603,40.4345924051498,40.3604598265959,40.3825422775265,40.3900299427207,40.3757848202623,40.3826140660864,40.4239347165896
450,40.4005928437934,40.3065859887156,40.3063931780538,40.3063779340732,0,3,3,2,40.4079582108763,40.4469203545944,40.4009520229461,40.3331448279058,40.3464312718765,40.3513381304652,40.3374592153087,40.3565523799509,40.3942613374148
480,40.3698114618993,40.3065597931688,40.306463050954,40.3063806156787,0,3,3,2,40.3725376240788,40.3865301018296,40.3625145586236,40.3252082357242,40.3295585847807,40.3369593439758,40.3280924703244,40.3363003298053,40.3669175431574
510,40.3438573698054,40.3065582156724,40.3065348195421,40.3063459374495,0,3,3,2,40.3488692269922,40.3461623513425,40.3331721710782,40.316907979752,40.3203792872275,40.3262506454739,40.3233107966056,40.3222165885716,40.3415457014892
540,40.3285358363283,40.3065416491499,40.3064533836649,40.3063717380864,0,3,3,2,40.3280088115478,40.3241058820419,40.3170726438972,40.3115321939667,40.3146806782922,40.317614029798,40.3166360564051,40.315328909915,40.3260944125099
570,40.3191180321061,40.3066012003559,40.3065036089429,40.3064309334694,0,3,3,2,40.3166812238684,40.3136016230138,40.3098561678734,40.3050888440126,40.3077409347244,40.31120051529,40.3083066538608,40.3092075764201,40.3153608509955
600,40.3130926556445,40.3066048430919,40.3065295217916,40.3064187184939,0,3,3,2,40.3106475051316,40.3080788404644,40.3058175390178,40.3039482611104,40.3048506312753,40.3071492202092,40.3046952002401,40.305310063774,40.3075237244089
630,40.3077382782238,40.3065725340606,40.3065012657755,40.30639981975,0,3,3,2,40.3067118526383,40.3045768438056,40.3033988345893,40.3029512699604,40.3031796601893,40.3044954081505,40.3038611867122,40.3033371331103,40.3027058986251
