"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,49.3686254620808,40.3063002631522,40.3065001506901,40.3062895415955,0,1,3,1,43.416593144339,46.2242505677654,47.8812449290531,43.2377973539335,49.4733037621308,49.8641660507924,46.7854648422307,41.3673854044436,44.7653336247395
120,46.0316649198699,40.3067864234255,40.3063862069345,40.3067967942774,0,2,1,2,42.3181644504214,46.1667021166916,48.0187654588156,40.684769697046,43.9725899449617,45.396886288857,42.3214122248957,42.3710732626352,44.9954337511787
150,43.2628073251993,40.3062671835672,40.3063808671076,40.3062191370852,0,1,1,0,43.7278506085443,46.0609601368712,47.4763223211231,41.3702137327628,41.6203323632561,44.090367072046,43.9171445420841,41.9972042733402,45.3631447913082
180,42.7459817825041,40.3063939127047,40.3064341817282,40.3063458187737,0,1,1,0,44.1639949862561,45.6979872401235,43.3175242258397,41.8439540796754,41.8025095108725,44.1734487466367,44.618992105366,42.2765408277439,45.5295077848346
210,42.6381465684251,40.3064511976365,40.3064536152132,40.3064422794661,0,1,1,0,44.3134673647133,45.1815830687993,43.0328774218318,42.2771494890988,42.2217626478398,44.2802342657917,44.241104496812,41.8703900255989,45.1768594142981
240,42.6070913644328,40.3064594056437,40.3064424987144,40.3064566108085,0,1,1,0,44.596842266533,44.3574551269141,42.8129915087271,41.8537818094557,42.1782654998754,43.9953150948537,43.3462998123858,42.3600966450344,42.7592087873732
270,42.271567656564,40.3065060444465,40.3064616147426,40.3065354487059,0,2,1,2,44.1371379012373,43.555143581717,40.8097179321299,40.7998117708177,41.3718887210958,42.9148496770627,42.0055310123467,42.6501115435947,43.0827826424638
300,42.5167304659329,40.3064475747042,40.3064538377501,40.3060264661247,0,2,1,2,42.7110085501168,42.1884049384134,41.63280881384,40.8075089106863,41.1183717464565,41.1741810833579,41.1374643080681,41.7588325227114,42.2164973318376
330,42.3522035027442,40.3065020827361,40.3064416919295,40.3064050834997,0,1,1,0,42.4425367461205,41.9968165441935,41.8504870518964,40.8264512792397,41.2090681309261,41.8470423297098,41.8141684203733,40.6783062579082,42.0018327487945
360,42.0842957483862,40.3065031499194,40.3064494050989,40.30654495138,0,2,1,2,42.0825099755979,41.7875608403033,40.5599245414129,40.5460822788657,40.7632291244154,41.8214651329057,41.2898022641466,40.828561090738,41.2567741098329
390,41.92245358204,40.3064226256801,40.3064508873028,40.3060078306055,0,2,1,2,41.5861706539416,41.3900905659731,40.9227939024033,40.6553154601493,40.6911852682057,41.0082831982777,40.6986606686668,40.7436536504613,41.1844142853879
420,41.6257328179246,40.3065776160894,40.306450956383,40.3064303479653,0,2,1,2,41.2281941064865,41.0533725784095,40.8525218096762,40.4611590522682,40.5047671076195,40.5847156326637,40.5194819772763,40.8278224132486,41.0593366146351
450,41.1890214397065,40.3065365107024,40.3064522621828,40.3065233799962,0,2,1,2,40.8043866877383,40.7004950785322,40.691607845063,40.4018317181079,40.4436884463589,40.6374250835695,40.5860485212042,40.6592190715952,40.9088128402831
480,40.885360731683,40.3065584616569,40.30644988614,40.306375750134,0,2,1,2,40.6888254053057,40.5158337401635,40.6404167426789,40.3716684485529,40.3889594131232,40.6464444232215,40.565820931327,40.5061329384344,40.7654773678489
510,40.7336763647018,40.3065136725685,40.3064510176752,40.3063520333359,0,2,1,2,40.5790413651932,40.5247568123101,40.5563576741761,40.3877658153837,40.4015088199625,40.5996245189562,40.4748360589978,40.4088048072778,40.642483170357
540,40.6407323483137,40.3065510820329,40.3064426155947,40.3064248050794,0,2,1,2,40.5357042539489,40.4787275872512,40.4837431355655,40.374832396077,40.4015087199153,40.4876949740563,40.3918077396688,40.3601946773813,40.5772869644451
570,40.5855486565065,40.3065365963568,40.3064437074672,40.3064129707468,0,2,1,2,40.4751923740771,40.4457068212085,40.4279984175888,40.3556089548977,40.380185953483,40.3871413930748,40.3632434232881,40.3569351073964,40.5380234236906
600,40.5360512920117,40.306538268423,40.3064474160898,40.3064268720405,0,2,1,2,40.4259417958477,40.4096231181872,40.3955368258105,40.34360655068,40.3712307656643,40.3607152197703,40.348979925215,40.3604492533099,40.4869438535087
630,40.4738966384434,40.3065357352591,40.3064597084365,40.3064578657354,0,2,1,2,40.3930699154068,40.377832973129,40.3743012925455,40.3336647501868,40.3605501172903,40.3546189222002,40.3489874335677,40.3623960653796,40.4416233271447
