"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7787169200386,40.3064532479083,40.3064379739914,40.3064269911846,0,2,1,0,40.8594351631344,41.3791123278731,49.9683836473945,47.6537255146408,49.8170476018787,48.5810719325294,49.9288429438298,47.3037765439255,49.9673888743657
90,47.140483486814,40.3061160339831,40.3064490383733,40.3065540960173,0,2,1,0,42.2923121858523,46.9624018568927,49.7559154239102,41.2723644774873,45.9154326287796,46.2541173218452,49.9134585374441,42.8579491813957,49.7541383736569
120,43.4030580429969,40.3064217756832,40.3064699528525,40.3064896638103,0,2,3,1,42.4385018709243,47.4209253096238,42.8746687110106,40.7571087018371,41.4370901057185,47.6396169195152,46.9759634489205,41.2319108345837,46.6639284375263
150,42.3169413990817,40.3066368782481,40.3065584206349,40.3064028269782,0,2,3,1,44.8337460995817,46.0195988559904,42.5011806373895,41.1818751388703,41.3124179706317,44.4412473749983,43.7377376851695,42.3850359277027,44.2187044495003
180,42.770054824984,40.3064164503829,40.3063883360928,40.3063380140724,0,2,1,0,45.5645013291571,44.9897554431793,42.7244720233037,41.6859692226406,41.6750277090526,43.3997297474325,42.8532550060088,42.6288614323951,44.3152128341657
210,42.9189019940929,40.3064413079438,40.3064582038431,40.3064291318632,0,2,1,0,44.4917341721226,44.0338022115515,42.4353764388798,41.5049131724239,41.5978272505635,42.8693688521825,42.5891433541232,42.611098719775,43.185344533634
240,42.6668610144626,40.3066057902718,40.3064396513351,40.3065223596103,0,2,1,0,43.5037502190112,43.3303544807075,42.0563236148801,41.1313414713677,41.425027321816,42.6397478283323,42.545011739503,41.5647736347119,42.1274588259689
270,42.4507979866852,40.3065170285774,40.3064381201123,40.3064073297072,0,2,1,0,42.8775921259843,42.7059067356871,41.6775176230633,40.7775431319159,41.270673828903,42.3119034468143,42.3167376468417,41.2001779898577,41.7654205946004
300,42.0307808156832,40.3065113282448,40.306444742282,40.3064210282515,0,2,1,0,42.511569400905,42.3243685635194,41.5011565246154,40.714133431205,41.059717375068,41.979472503433,41.9839300765986,41.1502064840589,41.5598551762757
330,41.5674221818604,40.3065445026815,40.3064539388168,40.3064381505224,0,2,1,0,42.2289576963407,42.1439736530991,41.4312886666335,40.7155291186726,40.936994604347,41.7379263965397,41.703099552252,41.0649050728988,41.5136845815325
360,41.3437351078088,40.3065627312932,40.3064470793537,40.3064217395715,0,2,1,0,41.9416432306339,41.9880353383633,41.237435065108,40.6977336927975,40.7899385505522,41.5298875664315,41.4745041727274,40.9070610580824,41.400984642055
390,41.2658773703143,40.3065613597715,40.3064535635182,40.3064241581051,0,2,1,0,41.719380996923,41.7905313805395,40.8700908549938,40.5866021218446,40.6519621282563,41.3401547605992,41.2640587161076,40.7806518720512,41.2647435484588
420,41.1733870453212,40.3065545694872,40.3064514637699,40.3064197049388,0,2,1,0,41.5544689966978,41.6234566904838,40.8252155774403,40.5387213762856,40.573227333514,41.2230325491768,41.0979273476702,40.6302634219202,41.0612686062279
450,40.9613414017332,40.3065437742544,40.3064436583084,40.3064167071937,0,2,1,0,41.4115820918091,41.4798988024864,40.8915586807578,40.501806042482,40.574128666519,41.1639845896162,41.0110163048345,40.5478633930772,40.9045626110338
480,40.8127306783437,40.3065416159143,40.3064426714527,40.3064191353464,0,2,1,0,41.2948850522656,41.3249256217773,40.8323810112928,40.4831578521504,40.6272701627457,41.0534289060725,40.9077197550058,40.5216339150648,40.8596898638317
510,40.7630945433657,40.3065476164469,40.3064475252834,40.3064286175896,0,2,1,0,41.1330289679371,41.2335983684914,40.7478151479069,40.4749803675011,40.6328023764498,40.849779177969,40.7755055989853,40.4965722848386,40.8119494020812
540,40.7248015768368,40.3065385299749,40.3064473655588,40.306429366013,0,2,1,0,40.95599499709,41.1165848681498,40.6216807370726,40.4555095500401,40.5689479213416,40.7349472576648,40.7045529434211,40.4744568434801,40.7378951342286
570,40.6926221268893,40.3065767090669,40.3064329855826,40.3066941713359,0,2,0,3,40.8157036569158,40.8677911971924,40.4641831671575,40.4121131930086,40.4863465008009,40.5811872942722,40.5121126477872,40.7611850650254,40.5621550304351
600,40.600173995853,40.3065599570682,40.306438927256,40.3054999231952,0,2,0,3,40.5868353562957,40.638478259259,40.4868992688888,40.3574715999842,40.3882488429877,40.4168644390266,40.4450476505134,40.8568212619857,40.5045501374167
630,40.5100940988918,40.3065422881285,40.3064298335455,40.3063663335222,0,2,0,3,40.4503072181229,40.4617533507783,40.4532637681852,40.3363598506738,40.3453198470115,40.401489960474,40.4108523643585,40.6717035828834,40.4751191712669
