"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.8405215543963,40.3064775561406,40.3064377318281,40.3064605532378,0,3,0,2,40.669276089903,46.7087602781911,40.8640344973384,47.7565657387144,49.9035297568233,49.5588698556966,49.9683851626984,47.1474253258751,46.0423839571279
90,45.8624344864826,40.3054841990237,40.3064365749601,40.3059885372165,0,3,0,2,42.1159105144588,46.2913853786622,48.2243533261702,40.9428628724254,44.7465507647078,48.2152671225704,43.5630182752819,45.6809445982817,45.096841938682
120,43.1131742634752,40.3063894864954,40.3064380986278,40.3064566846726,0,1,0,3,41.6744662884234,45.0760448226898,44.6138214554194,40.9741768275651,42.2897306341206,43.0189285588928,41.6853943486318,45.228681924674,45.3480970346079
150,41.7697133040969,40.3066898245967,40.3064381260492,40.3063969552621,0,3,2,0,41.0782251202994,42.0424067004475,43.9376482916403,40.5126159027961,40.7724778055506,42.5592908554293,42.4673405892547,42.0946544011653,44.0562790168554
180,41.9405020530226,40.3060571832451,40.3062803395486,40.3067658568602,0,1,0,3,42.5455411953491,42.3604314250417,40.3752561850221,41.2968872169892,41.32851925396,42.3333377193513,42.4487163541647,43.4997848436017,41.4638434456579
210,41.7789584000544,40.306340839308,40.3065212339003,40.3055332965327,0,1,2,2,41.4195904412508,40.4192721219992,41.8196325846675,41.5985846601463,41.8153173066794,41.9177404289024,42.1522696201958,42.2958103523808,41.2459434783913
240,41.6288546431023,40.3067887983902,40.3066163216988,40.3067389895078,0,1,2,2,42.1399678048033,42.1214063950619,41.7854400637693,41.0661822485637,41.6133224154577,41.6655791132865,41.4154695332077,41.108941044395,41.4154896464614
270,41.5590001930389,40.3065237363268,40.3063854711625,40.3066740239807,0,1,2,2,41.538242688544,41.4386661830731,41.5733775178101,40.5833639387873,41.2472853873162,40.9306606452554,40.6652261768767,40.7211008806935,41.5531536753736
300,41.4547998869922,40.306535874767,40.30658327203,40.3065196685618,0,1,2,2,41.1039481967108,41.0855971760729,41.2956322553713,40.5552307419772,40.7523341474957,40.6431613002251,40.6188723949938,40.7124398448955,41.0826828545876
330,41.3378352174724,40.3063492516913,40.3064077618148,40.3064019505981,0,1,2,2,40.9133453059441,40.8331109009246,40.9704225275238,40.5279749820902,40.5667109944095,40.6509907861113,40.6675538624122,40.6388763390824,40.8545777031303
360,41.2180622539748,40.3065165716349,40.306538063965,40.306591558199,0,1,2,2,40.9282274745916,40.7718685145492,40.8567511004855,40.6636269162339,40.7116524817314,40.6688552158996,40.576166199162,40.5531651575986,40.9341902385436
390,41.0639933244077,40.3064165768834,40.3064585650142,40.3065531274243,0,1,2,2,40.8766550818635,40.7641640334962,40.7916431711216,40.7176235087773,40.8152746225018,40.5231220142563,40.4485064913891,40.4496407494564,40.7815963010901
420,40.8763111571134,40.3064166874757,40.3064488599361,40.3065148352421,0,1,2,2,40.7468532136148,40.7237205275998,40.6986937074864,40.5978757483087,40.7474767416234,40.4585980043721,40.4362570991635,40.4404004358397,40.6233658059311
450,40.7004180807502,40.3064444927373,40.3064772606578,40.3065346055489,0,1,2,2,40.6096344090552,40.6212887627661,40.6197100126718,40.4808676262416,40.6651175900116,40.4381536013609,40.408605726156,40.4325647217449,40.5844478882506
480,40.5697740929963,40.3064622178883,40.3064764626754,40.3065508100707,0,1,2,2,40.5001527000992,40.5405064435791,40.5439473668785,40.4337163927286,40.5201824798059,40.3820570362624,40.3737447569416,40.4214256010623,40.5301290060773
510,40.4725716647278,40.3065000193715,40.3064863310577,40.3065780380346,0,1,2,2,40.4565085567795,40.4989682946831,40.466036229478,40.4203148134178,40.4348778386881,40.3631804148181,40.3593830439609,40.3861714786763,40.4935677638835
540,40.4234059995101,40.3065046356597,40.3064801145347,40.3065865172691,0,1,2,2,40.4274609996529,40.4611006964466,40.4157395638777,40.4111137952051,40.428258971701,40.3633572542177,40.360008143125,40.3533456232465,40.4808884039955
570,40.4063226618827,40.3064604172101,40.306462410893,40.3065576283094,0,1,2,2,40.4034529140255,40.4170637722791,40.3916313263477,40.4028861987245,40.4254262995268,40.3527440441758,40.3460554019607,40.3369345242864,40.4194878701633
600,40.3935027454635,40.3064318539287,40.3064621535915,40.3065503405746,0,1,2,2,40.382009013854,40.3677526970349,40.3764206608631,40.3913614617865,40.414476711125,40.3367724047124,40.3287161518226,40.3286854853433,40.3784165981111
630,40.3792739716983,40.30645247808,40.3064789000079,40.3065736307992,0,1,2,2,40.3669530968573,40.3403670085122,40.3682379053498,40.3735214497331,40.3967726396699,40.3316474212567,40.326118143166,40.3256149055619,40.3570097775358
