"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.6174477253788,40.3064818913045,40.3064788704558,40.3064648876105,0,2,2,2,42.3612011308106,47.157643745867,47.7477201231866,41.4989076959988,46.8555275585911,48.7121548521562,43.6019694684274,42.00716546017,45.3575101731024
120,43.487354573211,40.3064314921876,40.306470094827,40.3064584851244,0,2,2,2,43.0012256969357,45.6742619410204,46.9729848728521,40.8578361747795,41.6735450282681,43.2356376806313,41.9204132898355,41.6039088373363,45.5159813003007
150,42.3539841890968,40.306527489075,40.3065001287873,40.306531240641,0,2,2,2,44.0398582324936,43.4392754047082,42.7266694483574,41.1509544304225,41.2670487294273,41.9275492954409,41.8693912027752,41.4620248735026,45.2015059671051
180,41.8162445233991,40.3065481840264,40.3064113577732,40.3065443246663,0,2,0,3,41.8775284139231,41.6770672368229,41.9490749187524,41.1211560662363,41.1803008435992,41.392958633277,41.5279916880145,42.8007033467566,43.4252648265107
210,41.6419346760542,40.3063484382538,40.3064543829133,40.3061782389426,0,1,1,2,41.462403776307,41.1004142278279,41.6177526249721,40.9296461495144,41.5337837679327,41.4838669331538,41.2241923439073,41.9399159966653,43.1720857740595
240,41.4187234847747,40.3068637277323,40.3067635163885,40.306964158757,0,1,1,2,41.3423687746204,41.2369208879572,41.4562029548052,40.825925058548,41.550279019204,41.3057456682349,40.5858107557426,41.2105149014621,42.8355798144616
270,41.3871021273136,40.3063492290754,40.3062824642526,40.3063134565811,0,1,1,0,41.3694237058497,41.2972958810856,41.3352942060573,40.8758550456181,41.0535926155104,41.5694067620331,41.5299217218977,40.8334488206104,41.8424339690926
300,41.3905939244169,40.306576294571,40.306579174956,40.306541390252,0,1,1,0,41.3053043221816,41.3751033049698,41.1010196163825,40.9009638631446,40.9722461875076,41.518937425909,41.6518737689879,40.583182134783,41.6069880358045
330,41.2056158428875,40.3063639004217,40.3063370297855,40.3063592507856,0,1,1,0,41.3105221279363,41.3710405777959,40.9330586993263,40.5289797333967,40.8467880696449,41.4241848649558,41.498219519837,40.7080459988766,41.5951667679746
360,41.0126455663267,40.3064552246394,40.3064694009586,40.3064618384942,0,1,1,0,41.3282315330568,41.3978622554536,40.8639044387831,40.4851407933964,40.6529518421542,41.2844007351343,41.2880436728056,40.8382025435673,41.5261858452199
390,40.9512588153392,40.3064224836577,40.3064303646019,40.3064214650655,0,1,1,0,41.2482395225945,41.2950308775905,40.8395385900815,40.491860006655,40.5866605798757,41.1508886615155,41.1234882946603,40.8690968390121,41.3646116344696
420,40.8002196888803,40.3065094956966,40.3064704248488,40.3064596677457,0,3,2,0,41.0239354215137,41.1103884192225,40.5834779877236,40.3939115688393,40.4562971239582,40.9481232121652,40.8068671627417,40.6055299361333,41.0242351399515
450,40.7297441816462,40.3064117000063,40.3064429517541,40.3064891884573,0,3,2,0,40.8888151374868,40.9770590169825,40.5916605650177,40.4930099128386,40.5117779383183,40.7586154274478,40.7105183841827,40.5569212427868,40.7466063400468
480,40.6411369297576,40.3066180166195,40.3064284370063,40.3063328728378,0,3,2,0,40.7641535463809,40.8287528261031,40.5711446942391,40.4025747574882,40.4142400762632,40.6546586929249,40.6258104658139,40.5202659920374,40.6222523730626
510,40.5869800767463,40.3064593682366,40.3063929784181,40.3067989022056,0,1,0,3,40.6340851023642,40.7548783082051,40.3662195580273,40.4745208600709,40.5088994874775,40.5856113533026,40.5663045001821,40.5850111624821,40.4437375509241
540,40.5788344210458,40.3065694302064,40.3064428815603,40.3054125291895,0,1,0,3,40.5484532378155,40.6782609326476,40.5182920962671,40.3959572175173,40.4818767675454,40.5750297925629,40.5579646034014,40.5087929914317,40.4300947022932
570,40.5473345013801,40.3064203133402,40.3064246274739,40.3061659977825,0,1,0,3,40.5231785537134,40.505742096941,40.4185590436045,40.3580663245962,40.4428060581411,40.440370654049,40.3742330155943,40.5819544379117,40.4199763666796
600,40.5020979895458,40.3064705183079,40.3064409466875,40.3065917053564,0,1,0,3,40.4284825508764,40.4269492075055,40.4649275014809,40.3541324294465,40.40891822026,40.3559988433127,40.3465359348915,40.476242630286,40.4444856505452
630,40.4466186566398,40.306487208854,40.3064379843934,40.3064582689232,0,1,0,3,40.3760150822312,40.3865471948813,40.4220670028785,40.3247390448546,40.3440855790547,40.3433513665275,40.3441197680464,40.4376114582691,40.4575208452379
