"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,44.2978420137484,40.3064664749723,40.3065655336215,40.3065295250697,0,1,2,0,41.6534555506922,43.5582404136501,44.6535529926631,40.9233259983456,44.9240174701448,44.4151810740652,45.1928905512124,41.0923926846052,44.3067931754384
150,42.5260401950674,40.306287387243,40.3064709185177,40.3061555636417,0,1,2,0,42.104681040052,43.6830348759909,44.959408803427,41.0173867960299,42.1878866722268,44.9875072629345,44.9179420308563,41.6208263182214,43.3230955076287
180,42.3941532668712,40.3064553375123,40.3065005743063,40.3065316074839,0,1,2,0,42.114912263142,42.9465350402157,44.6226532108669,40.8337538029399,41.059196797525,44.9396758908391,44.6469866520573,41.7181448709042,41.9414285332461
210,42.3703088898365,40.3063634608577,40.3063768124887,40.3063990336766,0,1,2,0,41.5439027682949,43.9425806075023,43.9038253285075,40.9461111931608,41.019260593955,44.5680830022009,43.9545333810714,41.8557981317289,42.1715241764687
240,42.2408563245969,40.3064580486087,40.3065633196971,40.3064630842046,0,1,2,0,41.6149970586093,43.3098575820156,42.8147119782031,40.9776159596709,40.9744144808482,44.2161328807768,43.4641242264575,41.696112305764,42.2528022899215
270,41.9780656455694,40.3063854205068,40.3064403077467,40.3064020144017,0,1,2,0,41.5268588834082,42.4464428956179,42.240557595164,40.8938239291259,41.0594802008987,43.2654258385171,42.4969501710189,41.4176497221954,42.2150507575668
300,41.7907911587089,40.3063815101045,40.3064450705993,40.3063962348821,0,1,2,0,41.6702784694259,42.0238596266825,41.8304874753425,40.7276536617508,41.171835528466,42.3674976384205,42.0406041743129,41.2734639759497,41.9423020821558
330,41.5724975434658,40.3064254839395,40.3064923506578,40.3064256011668,0,1,2,0,41.8252297020525,41.9723990036838,41.5359752200687,40.6615367336664,41.0726098810532,41.8999501331614,41.649150993675,40.9889794316908,41.5990826439891
360,41.2986919847943,40.3064021982591,40.306456502578,40.3063986763786,0,1,2,0,41.7362120920857,41.7958311052376,41.2695471993681,40.6571545823178,40.8954396890846,41.5838404169969,41.3151726068013,40.8458720348942,41.3071177577939
390,41.1160523774377,40.3064161562734,40.3064751831685,40.3064113509178,0,1,2,0,41.502748099612,41.5045437968459,41.0703652480301,40.7131673207352,40.749028661098,41.3119356754263,41.0579987243768,40.7685953356173,41.0878530201208
420,40.9625008815754,40.3064117602615,40.3064757018188,40.3064032457932,0,1,2,0,41.2416949660982,41.2728157502692,40.9305786937632,40.6757025280505,40.654101854837,41.1088758061598,40.9328467901839,40.7291536535327,40.9572340018922
450,40.8432234382911,40.3064138224746,40.3064779919544,40.3064106234693,0,1,2,0,41.0280186586024,41.09822926316,40.8292649405889,40.6127268919732,40.6111979413069,40.9426325644678,40.848144749065,40.6445271886867,40.8577091758021
480,40.7428384123517,40.3063967624171,40.3064657214237,40.306393345788,0,1,2,0,40.8782883791015,40.9904336074894,40.7481942546993,40.515531942775,40.5748279844537,40.814547468974,40.7614983654454,40.5979933827832,40.7534855083576
510,40.6625650212816,40.3063942281785,40.3064625142221,40.3063854541941,0,1,2,0,40.7739818206865,40.8957119888874,40.6845485837985,40.4196727527186,40.4980853682166,40.7230140226412,40.6926966324659,40.5594380234885,40.6700530046643
540,40.6105330695425,40.306402351435,40.3064696417865,40.3063928929447,0,1,2,0,40.6992675793711,40.8073581329841,40.6160396153087,40.383650965944,40.425399788871,40.6570680473988,40.6329172626629,40.5051497980919,40.6031361814561
570,40.5982241441719,40.3064032837351,40.3064730281349,40.3063890469237,0,1,2,0,40.63148906801,40.7342762308069,40.5612482639286,40.4140551169032,40.4358609112544,40.5992499643105,40.5770249170613,40.4767067125794,40.5506057880154
600,40.5813464133097,40.3064095093466,40.3064761273502,40.3064005494091,0,1,2,0,40.5980619775214,40.6605358206421,40.5094031752457,40.4072445907858,40.4477282127379,40.5460750645541,40.5275091068719,40.448256967017,40.4979335874671
630,40.5497723662009,40.3064211362265,40.3064811692743,40.3064148111962,0,1,2,0,40.5726238710731,40.5814378987478,40.4778799638039,40.3887384452065,40.4462295086017,40.5067246019971,40.4933740525462,40.4344292432814,40.4769998726035
