"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.1973154084571,40.3063917423257,40.3064578732357,40.3062934907704,0,2,1,3,42.3425786684046,46.881342831207,46.7979641436527,41.4718505097524,46.4078336039976,48.2327173224245,42.8873461483862,43.7563126599548,45.134117730018
120,43.1875558050164,40.3063569244882,40.3064239137694,40.3061205963365,0,2,2,2,43.6735140647187,45.3939622577194,46.2370295076879,40.9166251343895,41.6104438230156,42.8925935339274,41.7694520998812,41.4022141359328,45.2999398211115
150,42.1689076237774,40.3065637119056,40.3065977105594,40.3066615513539,0,1,3,1,43.7597902045827,44.0407641460959,44.3546713663125,41.5053362184053,41.81531582141,42.6154608115482,42.2450027234459,41.2574738238655,43.9863285522362
180,42.0426375462235,40.3065499320718,40.3063717945833,40.3066539916508,0,1,1,2,43.6368080063034,42.874195539858,42.8599077391018,41.8291518205,41.9768982345759,41.8204775938425,41.7475279448274,42.1192378782555,43.0278104474303
210,41.5358448534842,40.3063860951746,40.3064789758957,40.3061898447047,0,3,2,0,42.6940812350183,42.2767190014046,41.8053476213567,40.640846679306,40.8075496385066,42.0210071386617,42.1289895391427,41.8918693229544,42.786503873356
240,41.7591757274969,40.3065412166836,40.3064699698897,40.3065757958292,0,3,2,0,42.0137952373831,42.1253286639265,41.3094804883185,40.6559125782585,40.7533066444022,41.7798061135739,41.7194290132674,40.932861936907,42.3731381462823
270,41.5459285208191,40.3067190885703,40.3064786398741,40.3066517615397,0,3,2,2,41.6185486755616,41.7272638288908,40.6165886841578,40.5674413077957,40.7230631466618,41.4096444327319,41.3685280068868,40.6540606429703,41.3479778159716
300,41.2521937221738,40.3065631935217,40.3064888486381,40.3059804670527,0,3,2,2,40.9939714420383,41.1080903788497,40.8525526963609,40.5257375871338,40.6128020812948,40.9476173756931,40.7702473418777,40.617686482828,40.9556763094706
330,41.002613208301,40.3067913421858,40.3064879338766,40.3063242382803,0,3,2,2,40.8054060703573,40.7690895022314,40.6929634765602,40.4152433410217,40.4684707551152,40.7770722379496,40.4324655136373,40.6038191986979,40.7765605510387
360,40.8219431525307,40.3065320817934,40.3064846474094,40.306354777598,0,2,2,1,40.6160254639937,40.6880872666443,40.6035526970439,40.411809222733,40.4212469931704,40.5402235968398,40.4785698318306,40.5157194055444,40.6970837454759
390,40.6729272327429,40.3065755897865,40.3064808086971,40.3064160895192,0,2,2,1,40.5619965890444,40.5622708059791,40.5275430871375,40.3818110138132,40.3909796845892,40.5109727952922,40.4721550238456,40.4357398720227,40.5999637346661
420,40.5662124175838,40.3064672240932,40.306481974235,40.3063576251204,0,2,2,1,40.5170466950359,40.4927733172013,40.47731919855,40.3761175946511,40.3874780935527,40.4784622677278,40.445081432202,40.4028372903101,40.4788504273694
450,40.476106541997,40.3065723378431,40.3064758351627,40.3064401165136,0,2,2,1,40.479994601167,40.4298628837132,40.4297607794401,40.3557346712727,40.3635601126917,40.4388127028346,40.4035288490872,40.3861881645219,40.447341233147
480,40.445411080184,40.3065340263123,40.3064664435717,40.3064719713457,0,2,2,1,40.4278523291531,40.3924217682815,40.3776144482006,40.340896020229,40.344731705047,40.4017740410536,40.3681575315602,40.3627367190067,40.4183907022309
510,40.4217032970198,40.3065128161253,40.3064551130465,40.3064607401542,0,2,2,1,40.3865467637443,40.3780023701833,40.3579343830197,40.3245156730728,40.332645089327,40.3664572094181,40.3477205048753,40.3486522965365,40.3993909979925
540,40.3958630760194,40.3065083807412,40.3064528329342,40.3064423550893,0,2,2,1,40.3727041787751,40.3736653795305,40.3539982817934,40.3207671885816,40.3365818949003,40.3539002043827,40.3517037866808,40.3415637907397,40.374750367768
570,40.3796094049068,40.306477764409,40.3064394235694,40.3064037758719,0,2,2,1,40.3695904426862,40.3616536787282,40.3499433591463,40.3200227089747,40.3334692783245,40.3420378876546,40.3387167052522,40.3329616798131,40.3548556192784
600,40.3606916645757,40.3064644342137,40.3064352663858,40.3063580543803,0,2,2,1,40.3555923679937,40.3498951809549,40.3395675179874,40.3198912344836,40.3272871521144,40.3337689610236,40.3265868979903,40.3247110696097,40.3401874990596
630,40.3398096919181,40.3064533201409,40.3064334229216,40.3063440402148,0,2,2,1,40.3407542410963,40.3394825070318,40.3301245027666,40.3146883032171,40.3205492392908,40.3290555077567,40.3187433451812,40.3206110986543,40.3307359709607
