"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690564313564,40.3064279209183,40.3064388047811,40.3064407654258,0,1,3,3,41.3979440656692,40.6645536810228,40.6722382022463,49.9428703661577,49.9690596600797,49.9644067383224,49.943033720657,44.1875344630777,44.914246395496
90,49.5568172673819,40.3071490936313,40.3063667739414,40.306467720739,0,2,3,1,43.3017045526339,47.4719705563066,44.695191672323,43.187732737545,49.5963847669469,49.4273507237592,46.196561724311,41.5421013700878,44.0368485119408
120,45.2621909427868,40.3064170196979,40.3066146941096,40.3067188272035,0,2,3,1,42.6444040341269,47.2490228754297,48.321353712503,40.7000756564089,43.1326881061384,45.8783086667226,43.6484023189893,42.1135855598182,43.4756150088363
150,42.756946421026,40.3062907961869,40.3065753752062,40.3062850149674,0,2,3,1,44.2630115807541,44.9915834358111,44.58140260487,41.0255592198363,41.2123025262079,42.5409336776914,42.1065709641494,41.9599690713827,42.1576633741598
180,42.8065264058915,40.3066204281326,40.3065104417158,40.3066078748592,0,1,3,3,44.0060301896744,42.2793839646714,41.8859786943729,41.8278533429873,41.769733585692,40.9847920935585,40.7895042579838,42.1358948184261,42.6713332148643
210,42.9642554522323,40.3064670526773,40.3065741649543,40.3063259789693,0,0,3,0,42.6100122252222,42.3705575854579,42.606393558382,42.992427303104,42.6513294386192,41.630008109176,41.6530537721383,41.2372005605784,42.1582825242702
240,42.5524857329812,40.3064493236886,40.3065482771764,40.3066272968906,0,3,3,3,40.3614196392601,41.4944787193161,40.3629135781997,42.5343232873336,42.6981280667303,41.1776593072622,40.5952996422278,40.7561594446774,41.6367020696152
270,41.1293823160387,40.3053890213461,40.3065119729855,40.3055308399588,0,3,3,3,41.1462656758117,41.078202240337,41.3032000140418,40.5775524159039,40.9626423464222,40.6116612303348,40.5384929937372,40.5640512238925,41.109876939855
300,40.7520741880689,40.3063748235799,40.3065141306431,40.3066063843907,0,3,3,3,40.995999884412,40.7950289591487,41.0265928094489,40.4370106903068,40.5769158776751,40.5118944179543,40.5168856714517,40.5817179316026,40.918729288167
330,40.7354085623878,40.3066950589577,40.3064750038638,40.3065916652414,0,1,1,0,40.9302155561611,40.8710410803124,40.8360170986233,40.5384995028606,40.7178431089198,40.9568363813911,40.9281254800835,40.7886222780487,40.8435547031377
360,40.7664634837417,40.3064645127001,40.3064813183803,40.306515323575,0,1,1,0,40.7647141964425,40.7911158140744,40.8182303488161,40.6382108769004,40.6905524237823,40.870876809934,40.8632789494721,40.6750788866866,40.8252212136651
390,40.7311531016722,40.3064130573019,40.3064299606746,40.306469323142,0,1,1,0,40.6067895235148,40.7965649337049,40.7771196389698,40.4903010449309,40.5825628953724,40.7771911708819,40.8163785034744,40.5178385886633,40.7950604927321
420,40.6474822483939,40.3064973143279,40.3064868993682,40.306688393912,0,3,2,2,40.7656813538149,40.7465309465643,40.3815255713475,40.3489412221541,40.3763922444518,40.6461044249832,40.5369091046069,40.4370118845591,40.7163991699201
450,40.5976774486556,40.3066127912752,40.3065058705346,40.3061860632413,0,3,2,2,40.6166313673532,40.5291627604738,40.398315732097,40.381312115705,40.3835238241746,40.4197025838935,40.3973112490255,40.3847616061375,40.6141886961961
480,40.5028457164603,40.3066911285,40.3064490253403,40.3064306772466,0,3,2,2,40.460380767292,40.3990247333837,40.4191048641115,40.3582166225938,40.3888744168918,40.3572721434892,40.3528625905871,40.3743888809372,40.4992638501596
510,40.4652785246904,40.3065952996758,40.3064466133171,40.3065231089882,0,3,2,2,40.3749635983878,40.386559794767,40.4028822068341,40.3419061913842,40.3565299561785,40.3480277298844,40.3461562674204,40.3663559732287,40.4075551582819
540,40.4024323570484,40.3067032921835,40.3064907922488,40.306338045819,0,3,2,2,40.3654352287027,40.3889363862211,40.3660943137434,40.3224206360819,40.3309946700037,40.3280515240375,40.3191589613972,40.3306662286334,40.3835382788851
570,40.3857333571803,40.3065005861543,40.306417237874,40.3062780306824,0,2,1,0,40.3681108770461,40.3589619675029,40.3580995007184,40.3333223700135,40.339520524867,40.3535945094009,40.3541879817238,40.3269477394919,40.3662207783626
600,40.3717352794576,40.3065692263452,40.3064384526727,40.3064145101005,0,2,1,0,40.3512678412937,40.3634591640298,40.353412632109,40.324166885329,40.335087601167,40.3543027108749,40.3534990235571,40.3256388841701,40.3494870519558
630,40.3451591401623,40.3065113742212,40.3064376929512,40.3064838481381,0,2,1,0,40.3522088603644,40.358809378469,40.3415132776282,40.3206753319884,40.3277496193008,40.3494823350948,40.3466865205174,40.3277723797659,40.3408086554593
