"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9465361893846,40.3064563907827,40.306438063857,40.3064501087766,0,2,1,2,40.8580715873991,41.4409055181843,40.8630940039651,48.9312068744229,49.9645191933803,49.8125261027746,49.9682281851618,47.2168210407514,46.1081412908493
90,47.050450109698,40.306129104861,40.3064517774572,40.3060294760363,0,2,1,3,42.2506534542504,46.7810047133811,47.0398583930928,41.5842344988647,46.3549598024416,48.200920071212,42.5830875559999,43.6838800088523,45.0636279438828
120,43.1015125478572,40.3064483502912,40.3064401982105,40.3062138178626,0,2,1,2,43.7922841453288,45.3076262123853,45.9400697588977,40.9311420614055,41.6278216105093,42.8530561091888,41.8320888167036,42.1301703940239,45.2089299995002
150,42.2619801312972,40.3066250175612,40.3064486868192,40.3066744300226,0,2,1,2,44.0659396729274,43.5153338098226,42.7123608380723,41.2404821702766,41.2888613147889,41.9445598875874,41.9735210306025,41.6814343763315,44.4870746397754
180,42.0150395836575,40.3065087108849,40.3064487400432,40.306455620524,0,2,1,2,42.354210019044,41.8665992894522,42.0110317184745,41.2471246086683,41.2829944455528,41.4941217062966,41.7651612451746,41.6688653678305,43.2179434892936
210,41.833682003965,40.3064802590357,40.3064627589597,40.3063632727257,0,2,1,2,41.3558500840661,41.3384877654749,41.4693980329144,40.991631055972,41.2212544845581,41.4734975679167,41.588080972591,41.585232329744,42.6343699593277
240,41.5059518801118,40.306595210737,40.3064715382246,40.3064782881076,0,2,1,2,41.1157283681357,41.0249014930799,41.1657270670687,40.6057011182151,40.9759793740867,41.4017036088942,41.0162367974165,40.8021939015827,42.1074560623603
270,41.2895931669298,40.3065540897646,40.3064618274539,40.3064878496421,0,2,1,2,40.8704420463634,40.917875918669,40.9153422490116,40.4992091221065,40.6498859548391,41.1470242321623,40.4847507470123,40.6162794013186,41.5931211186879
300,40.9929399951918,40.3065377553946,40.3064608519776,40.3064476922494,0,2,1,2,40.8171575054872,40.7664410194686,40.7228947656703,40.4315692519808,40.5182520357627,40.6041946271376,40.5051146618139,40.5455722201474,41.2064154688433
330,40.7453231987644,40.306519603952,40.3064593320909,40.3064370959773,0,2,1,2,40.6611338037186,40.6249456441165,40.6256195205035,40.383920497002,40.5009580474248,40.5253825206802,40.5112804852581,40.4850879468624,40.9641899515085
360,40.6598537029448,40.3064213660729,40.3065286158926,40.3063803459062,0,0,3,1,40.6547725951337,40.6407970720563,40.4403095629537,40.5461553519878,40.6225603734721,40.6878469657773,40.6115709217124,40.4031785002226,40.6666699799068
390,40.6107776009728,40.3067039073649,40.306436052524,40.3067517557078,0,0,3,1,40.6374464277814,40.6314356433648,40.5718830905638,40.6180502722171,40.6081541056537,40.6927345189875,40.6043706429085,40.49547168708,40.5063594599088
420,40.5547198022151,40.3062827672364,40.3064436704757,40.3062437361721,0,0,3,1,40.6022229176444,40.5950663533247,40.5403793959733,40.5784950882379,40.530361590693,40.6385288684243,40.5467672786456,40.4220098558902,40.4530555986239
450,40.5000431176242,40.30638596673,40.3065019039418,40.3063578575356,0,0,3,1,40.5415005891824,40.5587385492953,40.4586014887323,40.5013430831891,40.4536730301,40.5436718675641,40.4541694429057,40.4068963276004,40.4511484608082
480,40.4642787454789,40.3062788019718,40.3064628611018,40.3062402852762,0,0,3,1,40.5005615700048,40.5213885315556,40.4253612496256,40.4663349691733,40.4373564735711,40.4648600134497,40.4099284192812,40.3785925532683,40.4194960968705
510,40.4440675283366,40.3063541820429,40.3064504759075,40.3062858805193,0,0,3,1,40.4761640269078,40.4806288941347,40.4084525582952,40.4435311287186,40.4178370176117,40.397951799348,40.371278376741,40.3628287367623,40.4029713468836
540,40.4192253895053,40.3063206020403,40.3064951597096,40.3062637123309,0,0,3,1,40.4600551229083,40.4509430241511,40.381541399817,40.421650442592,40.3942768888779,40.3741549185907,40.3422647354144,40.3389913289775,40.3819118281429
570,40.392668013153,40.306275511591,40.3064468442653,40.306235013988,0,0,3,1,40.4373899098934,40.4269959473462,40.3625361499451,40.3955977298754,40.3725435788652,40.3505439859791,40.3304822214579,40.3308234915397,40.3679294952007
600,40.3713459235753,40.3062732569825,40.3064623659678,40.30624336315,0,0,3,1,40.4065990677064,40.4046670943976,40.3454449530913,40.3756875851925,40.355117405089,40.3385456028166,40.3340566261214,40.3236197969511,40.3554382403705
630,40.3554599371307,40.3062906714112,40.3064813570286,40.3062458682748,0,0,3,1,40.3796765322741,40.3843860085062,40.3335914357103,40.3608214407198,40.3435122172017,40.3328769373618,40.3291374706681,40.3185856565407,40.3440478209216
