"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,46.556433964342,40.3064041835305,40.3064790442299,40.3064650699999,0,3,2,2,41.8892053628256,46.8528314680043,48.3374618455627,41.0874784287719,45.2864656836896,48.0568754240354,43.5087204393841,42.1816702474551,45.3803448203103
120,42.8054510658367,40.3062201738005,40.3064725252691,40.3064722323702,0,2,2,2,43.2072246557939,45.48239029148,46.1017065907628,41.0362485964212,41.5435506169704,43.0151343841956,41.6803254476304,41.5042706487484,45.3761886476294
150,41.9246167285874,40.3066201461529,40.3065082621754,40.3065432019813,0,2,2,2,43.4814677948053,43.4340824044072,42.8150993352865,41.1676987056537,41.5306467208291,41.8058625413398,41.791756017075,41.3493009777015,44.9468752733049
180,41.7154124008446,40.3065947472787,40.3065015430353,40.3064884550792,0,2,2,2,42.1870497422268,41.8064646264835,41.9736455707401,41.1887574205886,41.2999433114664,41.4689955999747,41.48466057032,41.6722940959213,42.9213327560301
210,41.4783932766693,40.3065086220489,40.306533328196,40.3065057773336,0,2,2,2,41.3622159819737,41.1967582692594,41.3277980739607,40.9251693516497,41.0372771135204,41.3326585807356,41.0030478730585,41.0815599540276,42.0068626907917
240,41.3077995372251,40.3065684623877,40.3065639912618,40.306597329678,0,2,2,2,41.1494944748677,41.0508752383955,41.0390245857934,40.6513956636334,40.8313210225865,40.992245499388,40.5877735866326,40.6259032525906,41.4962796101149
270,41.0766601805798,40.306547323903,40.3065163314055,40.3065411040001,0,2,2,2,40.9285045347725,41.0824770402321,40.8403773305195,40.477350982941,40.5909280203137,40.5585431455985,40.5058649855961,40.529327748878,41.1168917059208
300,40.8513095182449,40.3064523194393,40.3064505815947,40.3064902795234,0,1,1,2,40.7628135005126,41.0841890834812,40.7728272239497,40.5379201780928,40.6537853613469,40.4941858317669,40.4621747555204,40.6733708039889,41.0060575486368
330,40.7119846662128,40.3064668610744,40.3064611538419,40.306435812835,0,1,1,2,40.6618745634696,40.8851980977042,40.648907623465,40.4991303238145,40.5825646501164,40.4870254685402,40.4165657681027,40.7625147336041,41.0047428163531
360,40.6019111308518,40.3065028189022,40.3064708789555,40.3065436770306,0,1,1,2,40.536184121691,40.753343780683,40.607542188887,40.4317543859538,40.5440755804282,40.4945467361055,40.3921703040653,40.6163976121144,40.9229360396478
390,40.5146265422438,40.3064708594439,40.3064524687186,40.3064943383431,0,1,1,2,40.4701126531182,40.6685559560688,40.5284082741119,40.4353204191406,40.4850341082586,40.4523402579045,40.3604053776842,40.4721981263499,40.7831819931932
420,40.4572960494722,40.306468623383,40.306435305487,40.3064853574056,0,1,1,2,40.4515425366898,40.5614948117063,40.4549225309519,40.4291951012425,40.4681088464202,40.3862808068588,40.3476068170305,40.4143465426704,40.6996393066877
450,40.4265809010374,40.3064376486312,40.3064328584986,40.3064757006994,0,1,1,2,40.4131611775123,40.4268584607607,40.4120606606315,40.3948066110014,40.4424356834033,40.3543402031946,40.3414117597283,40.3984829088046,40.6387335540664
480,40.4084766374341,40.3064141577871,40.3064281047202,40.3064492756533,0,1,1,2,40.3913865286607,40.3814526579896,40.3884959744613,40.3827924058908,40.4117969703437,40.3466834796636,40.3348469899077,40.3813398218164,40.5831467373725
510,40.3872702400159,40.30645478802,40.3064496160544,40.306492343537,0,1,1,2,40.3739914883038,40.3695445930417,40.3718585327272,40.3718903692181,40.390141618178,40.3301602962614,40.3239986484421,40.3642407952942,40.5409843283291
540,40.3697057444076,40.3064628344027,40.3064536822381,40.3065145189144,0,1,1,2,40.3439277907035,40.3531658141399,40.3559050409291,40.3654720656594,40.3814776222146,40.3224290583305,40.3224215157848,40.3412545263856,40.4960651386254
570,40.3576332226993,40.3064588611922,40.306460305321,40.3065201385225,0,1,1,2,40.3367478420808,40.3476084313359,40.3466724984783,40.354483104531,40.3690272140015,40.3229680698686,40.323186722903,40.3322098348699,40.449717424284
600,40.3447586992289,40.3065649284465,40.3064969074484,40.3064239000873,0,3,2,0,40.3300140108664,40.3487681229626,40.3278950073008,40.327033853006,40.3529441304476,40.3354690584049,40.3359943223204,40.3256589293875,40.3932351949483
630,40.3333723296383,40.3062873343386,40.3063831871509,40.3066555296437,0,2,1,3,40.3353121162609,40.3424096905673,40.3053422863198,40.3218345673279,40.3378903791904,40.3316371260928,40.3274978716211,40.3385282782298,40.3347300773816
