"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.8034120638748,40.3063532717679,40.3064255836806,40.306468057608,0,2,0,3,42.8117708546782,44.9659956806275,45.7315636825627,40.7593504579527,41.2231280756746,42.9542350164836,41.4097528974933,44.1023944706025,44.9559425277421
150,42.3540562957565,40.3067458369231,40.3064387450575,40.306667347985,0,2,0,3,42.6723048383455,43.0774556632849,42.1091382944318,40.8263510751876,41.013759431505,41.3163586986885,41.2697507915837,42.489955336124,44.6623062887048
180,41.4826097205354,40.3063402017146,40.3064386747812,40.3065054460334,0,2,0,3,41.5733024892127,41.5316299050349,41.7509170713923,40.6100433608447,40.7914604859916,41.4265646934516,41.3593937295752,42.4455816431663,43.8670581050921
210,41.2924084578514,40.3064081722731,40.3064270382096,40.3063872520193,0,2,0,3,41.1024840084821,40.9541301266568,41.2838547371107,40.488331955835,40.7172947464831,41.4014815916312,41.0932318908894,41.6684990194775,42.7794846986203
240,41.0490068275604,40.306515402474,40.3064228900014,40.3066016791742,0,2,0,3,40.8600978729387,40.8640452740714,40.9061757643347,40.5170943215183,40.5765592450853,41.0618448888865,40.5538729706652,41.2461052785457,41.7059212018179
270,40.7987798746138,40.3063580612188,40.3064241818726,40.3065308530847,0,0,0,3,40.6673553532041,41.0213464451498,40.8555131538695,40.6847485379713,40.6829848634196,40.5101790158506,40.4454414477905,41.3709761556531,41.1809140455001
300,40.6612637455149,40.3064184341398,40.3064335467487,40.3065596683249,0,0,0,3,40.5547443599154,40.9656392447166,40.7533629773806,40.6481715687007,40.6655621789136,40.4552826461586,40.4176286510908,41.1721749967337,41.0450508881693
330,40.6371559187339,40.3064318786591,40.306433929325,40.3066335808236,0,0,0,3,40.5835801502397,40.7992840682464,40.6929189666905,40.6357689175077,40.6475581264986,40.4236776026993,40.3946541119612,40.9539779955006,40.9260522271839
360,40.6227563128983,40.3064268257365,40.3064355782752,40.3066319795442,0,0,0,3,40.6091899531665,40.5947276041625,40.6431371192216,40.6250230482794,40.6258415841138,40.4141797150312,40.3949597990317,40.7588846220005,40.8343003937234
390,40.5883006459447,40.3064293538338,40.3064350788396,40.3066922742235,0,0,0,3,40.5926598653742,40.5760117737048,40.5721383056667,40.5960181081841,40.599811641851,40.3880449484573,40.3763805039797,40.626364091123,40.746137141485
420,40.5496875682132,40.3064357453072,40.3064384997821,40.3067438229504,0,0,0,3,40.5650600502304,40.509026995402,40.5385848380433,40.5637503413099,40.5699360503669,40.3728249814749,40.3597790467352,40.5340992039771,40.6259491200105
450,40.4987411734678,40.3064385339234,40.3064352044725,40.3067125997082,0,0,0,3,40.5023530503756,40.4742597026361,40.5269190544308,40.5293049422935,40.5462079583704,40.355874690247,40.3473978665892,40.4831202301681,40.5308561294944
480,40.4605385497519,40.3064492006011,40.306433937014,40.3067137426522,0,0,0,3,40.4513705165069,40.4475404004976,40.5101700243218,40.472481637673,40.5149190331606,40.3565087453923,40.3491580836749,40.4550220635809,40.5152185217869
510,40.425125716426,40.3064497634521,40.3064366268701,40.3067164413271,0,0,0,3,40.4068357220749,40.4219919687747,40.4840975324379,40.4110476919489,40.4574807110949,40.3524943442067,40.3460309895367,40.4338898832638,40.5217874988924
540,40.3966681737796,40.3064451194166,40.3064388831227,40.3067169396682,0,0,0,3,40.3802080196583,40.3929746545372,40.4544979390143,40.3878819317497,40.4119283637018,40.3549327837721,40.3468729282993,40.4177144616042,40.5040037986362
570,40.3808560727124,40.3064450650173,40.3064374933142,40.3067092565638,0,0,0,3,40.3659968599484,40.3636699416592,40.4206501944853,40.377377697413,40.3863344372422,40.352372432551,40.3395171057984,40.4034592438655,40.4703095509636
600,40.3522918643548,40.3067106983987,40.3064646518918,40.3064693459808,0,3,1,2,40.3106010446423,40.3433855510994,40.3821778089929,40.3468464326351,40.3573261547428,40.3523942221871,40.3399418991589,40.3713271543479,40.4079402011751
630,40.3345317131935,40.3058654163131,40.3065607669494,40.3066911611299,0,3,1,2,40.3354931405194,40.3324270745857,40.3391062846511,40.3370496092293,40.3375436619361,40.331342610989,40.3307690821771,40.3485260021863,40.3572854211448
