"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.8978486421064,44.3727991665576,47.9778127636312,42.7839722675468,41.4743560526201,44.4817890975305
120,44.2862471254867,40.3064147058302,40.3064820755917,40.3063723856064,0,0,1,3,42.2795106155988,45.1182463332855,43.0362334221367,43.464927233027,45.8766029945454,42.632945080206,41.4587758981059,42.0672948522078,44.5259164576906
150,43.1441505320331,40.3061891100071,40.3064528995703,40.3067688330125,0,0,1,3,43.1182069441206,43.4673238215987,43.4053660666817,42.8881968812075,43.6897740030803,41.9857964959849,41.9092834700141,42.0042321746586,43.0969795725043
180,42.8793079282467,40.3063995873276,40.3064592770575,40.3064886398999,0,0,1,3,42.5766363630378,41.3333669738147,43.0468734829802,42.7605205919903,43.1433692673145,41.4873261544145,41.2607697073335,42.1411699547466,42.6405282210601
210,42.4366103254291,40.3065433616038,40.3064800705012,40.306674800137,0,0,1,3,41.9542649257648,41.8773823387662,43.1249759966579,42.2496401607254,42.552321219949,41.3367513172496,41.2587063074718,42.0016917041071,42.150243787204
240,42.0606021095351,40.306408823161,40.306487372545,40.306894937784,0,0,1,3,41.7405624209582,41.7308024305714,43.0130822575449,41.9599392136608,42.1267628670098,41.2576499243789,41.0157010483911,41.2703456785169,41.8758609546977
270,41.7658550333479,40.3064268997316,40.3064888719481,40.3066898135691,0,0,1,3,41.6973464274345,41.5712382314864,42.4219412926212,41.8020114203035,41.8769637918297,41.149484833711,40.8964629949986,41.1971165640883,41.355093334509
300,41.5809181566653,40.306484457791,40.3064767550612,40.3067483871695,0,0,1,3,41.6775202041533,41.4127541469439,41.9185979877041,41.6900872066145,41.7360889566653,40.8884268350644,40.7987084685084,40.9414505697447,41.1878219503605
330,41.3940033631882,40.3064432701675,40.306486103103,40.3067325936939,0,0,1,3,41.4890352066267,41.1810482968622,41.5109263457367,41.5368590116704,41.5922189784118,40.9894953458066,40.8381068766309,40.8133314851708,40.9979378397092
360,41.1598823545021,40.3064718325392,40.3064820448563,40.3067522914129,0,0,1,3,41.2742220494182,40.9949687865704,41.2385919152403,41.367555558639,41.4382538044907,40.9663853822003,40.7611686986116,40.674459313453,40.9625442346483
390,40.9823798344583,40.3064575694273,40.3064628993236,40.3067440270807,0,0,1,3,41.0957770610205,40.8462296689979,41.0766794004546,41.2382026866428,41.2992621549122,40.878998691862,40.6723621046354,40.6400336558235,40.8426173327429
420,40.8826711417888,40.3064557270598,40.3065032256932,40.30676870248,0,0,1,3,40.9220377429241,40.8154967153036,40.928191720132,41.1029784868876,41.146707205473,40.779608739638,40.6019178453775,40.6043475905271,40.7617699149833
450,40.8055940813711,40.3064670972112,40.3064982924564,40.3067415613468,0,0,1,3,40.7717799629885,40.659849519112,40.7358154157935,40.9814096126844,40.9958319285972,40.6775531780969,40.5126584450654,40.5479694502038,40.670055466675
480,40.7375586965322,40.306466895202,40.3064937242671,40.3067342936442,0,0,1,3,40.6513558951202,40.6249496877574,40.6186676819016,40.8890531452294,40.8835225230686,40.5452518734572,40.4609462737149,40.5122912158035,40.6198467084844
510,40.6869463755481,40.3064644939723,40.3064938874748,40.3067417266764,0,0,1,3,40.6028445882963,40.5357652835649,40.5519461391188,40.79197172252,40.7856588433453,40.5271855258174,40.416063488625,40.4724153465428,40.5651741536381
540,40.5928170982163,40.3064656439163,40.3064958653095,40.3067399550642,0,0,1,3,40.5143457230849,40.5147433955869,40.5146989463055,40.6216788480828,40.6827142300043,40.4706582243356,40.3979913449202,40.4761796006584,40.5628479876791
570,40.5325286464272,40.3063925010744,40.3064916188619,40.3066784499291,0,0,1,3,40.4834104465856,40.4688767816485,40.4804352138247,40.5604904273348,40.6129608979415,40.4045877172524,40.3714496932917,40.4388137546373,40.490706513255
600,40.470176634092,40.306476780325,40.3065041654539,40.3067320501876,0,0,1,3,40.4384004987371,40.460392518585,40.4653533654434,40.4719933595176,40.5179366264961,40.3979649857564,40.3679874539521,40.4544205966727,40.4943729528141
630,40.4338098381613,40.3064844629419,40.3065176002982,40.3067213431218,0,0,1,3,40.4244570012368,40.4339022989443,40.4437365181055,40.4354453646175,40.4516448202327,40.3830358991125,40.3552277009112,40.4154844897976,40.4549491479314
