"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,49.9690895965065,49.9575768422863,49.924222255984,48.1952468580334,49.5298988231118,45.1957781103881
90,49.9755397764367,40.3063084357174,40.3064549450076,40.3055902612379,0,0,3,0,42.9098649740344,40.5808736201365,45.2169607467768,49.9341958190423,49.962348566637,47.8557298345281,49.0976909740344,43.5742280936972,44.6667669439136
120,49.6520293038404,40.3080322389084,40.306938042235,40.3082441419033,0,0,3,0,46.4377661732004,45.2228688728607,44.705729761348,49.428940408621,47.8245121653384,46.788976173235,48.2042220464736,41.3985287346891,43.075527338367
150,48.6630271274618,40.3064735588263,40.3063232694436,40.3066402755615,0,0,3,0,46.8655569999919,46.7918523496976,44.0877799296888,48.1953835477806,46.7939573347481,47.5708449887969,45.2780638852896,42.3074174189649,42.1321940213368
180,46.6663948857319,40.3062776372444,40.3067038627799,40.3060592215414,0,0,3,0,47.2060707725778,46.9734412733003,43.4646567557783,46.1363484224073,45.0027953212902,45.5354987498708,44.6815659084297,43.2965566748245,44.1456662948936
210,44.4560081812051,40.3065704516509,40.3063094875064,40.3071028014744,0,1,0,3,41.0369078487884,44.2051982465312,40.3683746242885,44.9124184280265,43.781455845694,44.1878916274597,42.6982981836887,45.1337613754691,45.1537481314397
240,43.2891190381693,40.3062710414455,40.3064707851738,40.3057513278908,0,1,1,0,42.9421606902047,40.5997663630147,43.0806122748196,44.2292651458749,43.2329669259552,43.5512601554372,42.9424418503594,44.4265927098437,44.6058877972799
270,42.9378727419677,40.3063060198046,40.3063752823297,40.3064979419049,0,1,1,0,42.7006650042541,41.7397105860811,44.137602500966,42.1543575543889,43.2887642094477,43.3882594851342,43.619425890047,43.5828145026778,44.2389003033492
300,42.6639269134317,40.3064848531257,40.3063434523034,40.3064941884864,0,1,1,0,42.1816398280562,43.6261580674089,43.9746589626536,40.7634305394681,42.9757171168007,43.4165308351346,43.7530029650404,42.3133408960191,44.1402106422048
330,41.8982864287684,40.3065756752706,40.3065253502674,40.3065266605642,0,1,1,0,42.319604813035,43.5177484754663,43.3996702041675,40.7247610047951,41.5979622510854,43.2862457153944,43.28214189208,41.561068817448,43.7310124528802
360,41.7757796469291,40.3064661074984,40.3064496541491,40.3064432133302,0,1,1,0,42.7830965216393,43.474936121032,43.1256935641156,40.9670604227023,41.016971557441,43.0421478882866,42.6832848970461,41.2611379142249,43.4558801318593
390,41.8533590869138,40.3064600225177,40.3064595586949,40.3064443645848,0,1,1,0,43.1547046327516,43.0897104197512,42.0800870222245,41.0564026556536,41.0724261989136,42.7175466934238,42.092211690244,41.2756038603158,43.1925226300842
420,41.9881015469149,40.3064455168847,40.306437017031,40.3064289086302,0,1,1,0,42.950829575809,42.6817837422489,41.5500891247125,40.7890712642759,40.9149878701419,42.3689636135774,41.7943142786319,41.1396560495595,42.6446866513052
450,42.1536945715882,40.3064451827539,40.3064386282652,40.3064198623898,0,1,1,0,42.5749693875319,42.2642421519043,41.6109520948083,40.6897317082203,40.82435841459,42.0774029462811,41.661163569266,41.2478236285855,41.947881884039
480,42.1339575771553,40.3064604099451,40.3064592886378,40.3064328015778,0,1,1,0,42.2507699285912,41.9726532392527,41.4757058314653,40.7264136515948,40.8146428517249,41.8306854120966,41.559865641654,41.1804106436392,41.5139420019369
510,42.0037661646791,40.3064492410783,40.3064439758451,40.3064192601741,0,1,1,0,42.0058344225022,41.7680930598153,41.2346332627998,40.6957643228697,40.7919113721575,41.6317303904819,41.4639805514216,41.023273333796,41.4280905076952
540,41.7759274656869,40.3064538778147,40.3064487399148,40.306420883197,0,1,1,0,41.8185667675906,41.624436156287,41.0663938134961,40.7066606008839,40.8246614098086,41.4615492881904,41.3547420403584,40.8468957993801,41.4047832534002
570,41.5124498117536,40.306458424814,40.3064508354725,40.3064267764191,0,1,1,0,41.6696055814675,41.5083478267536,40.9977673974373,40.6465430246786,40.7837326184669,41.3342416025068,41.2353776205775,40.7715910935519,41.2664589053769
600,41.3331575732142,40.3064542772701,40.3064473716388,40.3064252316391,0,1,1,0,41.5389489884594,41.4036495050222,40.9752206752075,40.573602413802,40.7171644297345,41.2439834313116,41.1233346958801,40.6906197758375,41.1154741983416
630,41.2571818365807,40.3064525542764,40.3064461745679,40.3064270207542,0,1,1,0,41.4164117772125,41.3079958999766,40.925358119365,40.5302069324771,40.6528471736686,41.1463592370565,41.0297011157672,40.6507898503095,41.0222338079543
