"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,46.5344276631749,49.5234027868241,47.6184591131851,49.8361746039884,45.2806205697967,48.3748928011981
90,46.933789565244,40.3060364190121,40.3064802355626,40.3067689729088,0,2,2,2,42.2404336023747,46.2670836771471,48.605285616832,41.151357184124,45.8291025820135,46.3447440156829,45.4491830251028,41.8062502174488,45.924039020183
120,43.863483090402,40.3064652399059,40.3064677684326,40.3062945761106,0,2,2,2,41.9920661432253,45.4615635751331,47.0598498486186,40.6467588940184,41.6380520623927,43.8606512445267,41.5857219489646,41.4708630573971,45.6100647398832
150,42.6500489154043,40.3063319691413,40.3065439449884,40.3064626883749,0,0,3,2,43.1326526477859,44.0355121504488,45.5499451701125,42.3045707978384,41.9082041714795,41.4826750571599,41.1853372366652,41.3829402021631,41.9773165706691
180,42.2320791130361,40.3065033964776,40.3064583685107,40.3066355565923,0,1,2,1,40.6176936254579,42.9991321602289,43.6251440200996,41.367796600086,42.161475656688,41.6520158565406,41.4678572678047,41.7288251949588,41.8904653756489
210,41.9080736192093,40.3062520403004,40.3064695234877,40.306460102174,0,1,2,1,41.2684536618345,42.3717976737619,42.7287569526135,40.8332378318662,41.6317353320164,42.4129284287318,41.9837399794199,41.4701599634513,42.4681360800677
240,41.4637745198286,40.3065083186982,40.3065339607129,40.3065023364606,0,1,2,1,40.9130661412277,41.9784370265554,42.1038859660576,40.6503257746279,41.1151805501366,42.6105559936886,41.8912844365654,40.9971733097513,41.9640793631894
270,41.0846330679184,40.3064590596335,40.3065005616697,40.3064823922435,0,1,2,1,41.3635687047224,41.6303519890516,41.6508004145287,40.7111911750571,40.9549000504344,42.4658279176808,41.336858166757,40.785131827653,41.6505059200027
300,41.0940628124414,40.3064501445636,40.3064684971144,40.3064858660861,0,1,2,1,41.5908126016079,41.2363644041185,41.2826847436865,40.5194408136867,41.0181459147186,41.8878401080227,40.9079318791288,40.7391375501097,41.3044947014058
330,41.0486356910067,40.3064600539562,40.3064758665652,40.306475310566,0,1,2,1,41.5063817052551,40.9988451217906,41.0258394748062,40.6370047306978,41.1001475426298,41.1108128412957,40.7200780186708,40.7786857083646,41.1115122564534
360,40.9563679379003,40.3064459958997,40.3064588551898,40.3064435302474,0,1,2,1,41.3240462691149,40.916897476247,40.9119022043587,40.6118486008952,41.0438195548008,40.7810558524871,40.6713715633433,40.6915064221469,41.0050088957247
390,40.878723238505,40.3064695983016,40.3064612132301,40.306482806241,0,1,2,1,41.1715527292415,40.9068631281363,40.8463601913572,40.5810391489481,40.7684020542391,40.7677373833852,40.6998386909088,40.5432310482145,40.8902531347507
420,40.8439317487501,40.3064209423219,40.30644906171,40.3064341604957,0,1,2,1,41.0146994562334,40.8307204721228,40.7761149208887,40.5787731162222,40.5947632991099,40.7776487535826,40.6851843454071,40.4505387354397,40.752928701803
450,40.8075093197472,40.3064106772219,40.3064262386898,40.3064238876395,0,1,2,1,40.8463741935887,40.7212573945179,40.6592034119459,40.4793512299919,40.5421015002496,40.6282097776021,40.5395956991257,40.4105018804666,40.6285129212427
480,40.7559850279114,40.3063872261188,40.3064234317562,40.3064135697401,0,1,2,1,40.7383526853358,40.6380320465496,40.5950804802311,40.439027654885,40.5558587847198,40.5233441887647,40.4635093491036,40.3930107900024,40.521089602888
510,40.7098450067261,40.3063835525101,40.3064341636651,40.3064191037021,0,1,2,1,40.6906271227174,40.5718934788481,40.5504157431079,40.4476086492208,40.5454021806155,40.4783253473666,40.4587759846951,40.3870537684974,40.4598929054852
540,40.6530125174232,40.3063797307765,40.3064240519629,40.3064043223372,0,1,2,1,40.626962160448,40.5344231407527,40.5469422143032,40.4750723053379,40.5382301103793,40.4941750895385,40.4748349724404,40.3829514870202,40.4403305390756
570,40.5905306886642,40.3064097853944,40.3064447083643,40.3064268536683,0,1,2,1,40.5744453738086,40.5006224704735,40.5288796496061,40.4781282282919,40.5392969731668,40.4735257246185,40.4372078169131,40.373306782824,40.4161287115999
600,40.5047852865597,40.3064726400133,40.3064425401929,40.3064310776889,0,3,2,1,40.5385871105487,40.4671012539976,40.4481399987797,40.3621878701719,40.385632580339,40.4554958855305,40.4309684001498,40.3678311958053,40.3992473295162
630,40.4693800456095,40.3063837287948,40.306448195932,40.306444461556,0,3,2,1,40.4623075815371,40.4187750409932,40.4023805889531,40.3582447176214,40.365697497666,40.4363766248121,40.4251225179445,40.3384787517885,40.3790725456487
