"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,48.541773475138,40.3064515633546,40.3064286344796,40.3063063023801,0,1,2,3,41.4234426357481,46.6357652132564,45.2270218764575,43.2806793262794,48.7176826622287,48.0415120542014,42.8843778759205,42.1298322140751,44.1933121484089
120,45.265772599664,40.3065003783817,40.3064887209566,40.3063113016464,0,1,2,3,42.4613627974007,44.9507491134869,45.4639637997793,41.2465467851743,43.676513801997,42.989466880895,41.9966774453775,41.5553852216441,44.4838488018335
150,42.8917221845818,40.3064966121033,40.306524164312,40.3066439622435,0,3,2,2,43.525539330631,43.4299643298395,45.5051546341362,40.5544573304377,40.7764952737737,41.7237198613048,41.4924757474309,41.3918415193408,44.1656146558796
180,42.3703597501267,40.3062122870615,40.3064611139781,40.3065746627694,0,3,2,2,42.3540174606303,41.9521771878175,41.4959680771559,40.6295521833923,40.7276613802471,41.9468343952425,42.1448295363304,41.4067859228043,42.2856906794091
210,41.9027440135961,40.3065885385027,40.3064213878471,40.3062629818242,0,2,2,1,41.7399647014044,41.5893522892257,41.4021719348549,40.6715971936099,40.7799646472148,41.9447700463482,42.227692148509,41.2850830456885,41.661819358545
240,41.5910313584002,40.3065251246001,40.3065706769229,40.3064477150352,0,2,2,1,41.4084333854181,41.3815124333183,41.28956238894,40.8582205513074,40.8695871195734,41.7842267852862,41.4074251353827,40.7427193033863,41.3323785147713
270,41.3474339813834,40.306485916697,40.3064617517188,40.306384788096,0,2,2,1,41.2173446659455,41.0684316422924,41.10925346247,40.7225148636135,40.7768935860083,41.181893763464,40.7137715956054,40.5545064540332,40.9740241549006
300,41.1374057012004,40.3064995413136,40.3064730892252,40.3064040943089,0,2,2,1,41.0800728587751,40.8470058660198,40.9233651537195,40.5597505865135,40.6562558693912,40.7984953001904,40.5971606734812,40.5575154198208,40.857488523579
330,40.8695986149864,40.3065267009278,40.3064328362022,40.306384905118,0,2,1,0,41.022286971538,40.7998323553341,40.8153585634149,40.5176408072516,40.6600057804099,40.8147962910427,40.7827280179173,40.6366090384583,40.8154243093998
360,40.7719346563685,40.3065228562252,40.3064520774522,40.3064134240529,0,2,1,0,41.0042283300839,40.8120446757813,40.7162916164683,40.4876707391743,40.588770015024,40.7935618968722,40.7825420950783,40.5850303250102,40.7442284190066
390,40.6934161869536,40.306561565327,40.306448568857,40.3064641164209,0,2,1,0,40.9086974232296,40.8039595743046,40.6709043418866,40.4627914500976,40.525288996482,40.7483100281702,40.7407864045366,40.5316442275354,40.6918157929823
420,40.6306457671227,40.3065358033494,40.3064391880883,40.3064313511245,0,2,1,0,40.8243090093344,40.7766120637546,40.6213350206596,40.4385977133503,40.4703407120608,40.7042157757485,40.6847178114863,40.4677070384084,40.6412606169266
450,40.5878400354975,40.3065315554433,40.3064352342175,40.3064231643623,0,2,1,0,40.7371104392839,40.7377082555611,40.4932951072274,40.41254467712,40.4335192820633,40.6424974299142,40.6090577958482,40.4364000270148,40.5813362205968
480,40.5563083546827,40.3065210963759,40.306434332729,40.3064248553332,0,2,1,0,40.6651184383487,40.6912982853121,40.4386625455769,40.3874814474194,40.4050237972873,40.574324794086,40.5433710583913,40.4428628772319,40.5287547934261
510,40.5225774947893,40.3065263316821,40.3064393258875,40.3064224709494,0,2,1,0,40.6117258405883,40.6477198279182,40.4329145209157,40.3745875250968,40.3960579599721,40.5224305111708,40.5100495812207,40.4374982747794,40.4867447969848
540,40.4834272624693,40.3065378552961,40.3064435499194,40.3064168965042,0,2,1,0,40.5708329863337,40.6033350921149,40.4396105127129,40.3607177226559,40.3877703239707,40.4929584547538,40.4804175791105,40.4064179087017,40.4563796403834
570,40.4627643034864,40.3065303447801,40.3064455095898,40.3064208743936,0,2,1,0,40.5429939743777,40.5140126601893,40.4177183878971,40.3471669713289,40.3776781251883,40.4719705873761,40.4547108063986,40.3796910224729,40.4371593355272
600,40.4398722360288,40.3065235040121,40.3064353682446,40.3064083809105,0,2,1,0,40.5159347360289,40.4506294586223,40.398445231363,40.3418583327372,40.3669935741152,40.4560082466393,40.432496669426,40.3575328683312,40.4211703996806
630,40.4157469915995,40.3065272444934,40.3064329881764,40.306405888632,0,2,1,0,40.4857629954911,40.4191276782995,40.3895719917337,40.3382620118779,40.3533900833711,40.4358279643621,40.4160215457986,40.3450112180546,40.4079301099949
