"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.3326908808068,40.3064566990256,40.3064384058526,40.306416512785,0,3,2,0,40.6707155359394,40.8555559085989,49.9533547007436,46.112922766045,49.2788917788288,47.146558759772,49.6289481445599,45.2289568562627,49.9245438630096
90,46.9557964375582,40.3059522292958,40.3064578645313,40.3069026946999,0,2,1,3,42.1474043570517,46.1398149504746,40.6097101404876,41.1131997483479,45.5378316082253,46.0591862608338,48.4092007829921,43.1608896037686,44.5940490374926
120,43.8358177703507,40.3064093301842,40.3064162644541,40.3053517248347,0,2,1,3,42.77138756113,46.2253107231493,46.5584996060421,40.6556640472157,41.5443585643661,45.174590317703,41.8978794619617,41.7879335837562,44.4272293809708
150,42.7688577051839,40.306618725564,40.3065208170812,40.3061214489839,0,2,3,1,43.8515502710972,45.2440034962098,43.6954470804121,40.9059504211931,40.9433043453572,43.8550475843842,41.3038147358824,41.0072013986261,43.8926135705987
180,42.845062312602,40.3065735662385,40.3064628111964,40.3068836747189,0,1,2,3,43.0375150214873,43.3599087155463,41.9925676581625,41.328741984093,41.322462502356,40.9119975042459,40.496017332125,41.6282511800394,42.9718002450167
210,42.1061461954427,40.3063250609107,40.3063979596349,40.3057500256502,0,1,2,3,42.3901624294513,41.5733885571467,41.8203874693783,40.8929924356033,41.1752128643572,40.7977300265851,40.7957637277044,41.0137775099981,42.1358775045572
240,41.678965228192,40.3065364544542,40.306583183737,40.3068908116671,0,1,2,3,41.6176142391722,41.06486268498,41.7878945795994,40.5544418076889,40.9566963967739,40.7400458022737,40.6292903800152,40.7710423095634,41.1490195729725
270,41.3175555841392,40.3064781031792,40.3064936008731,40.3067846874094,0,1,2,3,40.8735100109193,40.9621468263975,41.0931993064755,40.5468508635049,40.6372091382622,40.9525400094768,40.717288428158,40.7970599923935,41.0204317767779
300,41.0291793524791,40.3065645526847,40.3065527903095,40.3067352426434,0,1,2,3,40.8148277459946,40.9384336456856,41.0969150193392,40.7799435933813,40.8076600450684,40.7189720306069,40.5090300547599,40.5745273340542,40.881769366087
330,40.9153949328194,40.3065506216092,40.3065361278126,40.3067570175908,0,1,2,3,40.8444986728314,40.7683949779005,40.8543627810254,40.7289852651909,40.7932424039947,40.5830262528283,40.4439676564979,40.4576213104808,40.7242197924394
360,40.7827152850284,40.3065094293873,40.3065492051925,40.3068466262084,0,1,2,3,40.7047041569258,40.672738506221,40.7329288836894,40.6151643874329,40.7179405659487,40.4315787969785,40.3968544427548,40.4703981424802,40.6258690460088
390,40.6598415778135,40.3065500234476,40.3065844706071,40.3068238408364,0,1,2,3,40.5336559176516,40.5452714093507,40.6324755591267,40.5770965688654,40.6235808137518,40.3906295878736,40.379981410331,40.456987897039,40.5413768756939
420,40.5436946753093,40.3065898473216,40.3065720509012,40.3069043132656,0,1,2,3,40.5070665337394,40.4783771886324,40.555303115027,40.4745623917568,40.5350044866321,40.3725655233629,40.3554399599473,40.4110097351837,40.4849840882593
450,40.4525362211392,40.3066105002516,40.306447863421,40.3067689014665,0,2,1,2,40.4737047349651,40.454425354131,40.4765149561879,40.374141914979,40.4275143483903,40.3787458433937,40.3577359791684,40.4033066622686,40.4719106830103
480,40.399625500096,40.3063620990782,40.3064694227127,40.3066359245004,0,2,1,2,40.4253828137658,40.4014404294097,40.400527665417,40.3332676978252,40.3567493575642,40.376655316335,40.3627821678239,40.3810295855267,40.4471431581678
510,40.3641310558603,40.3065586052535,40.3064648156904,40.3065604160355,0,2,1,2,40.3855777192387,40.3610261279234,40.3644429328141,40.3260767421508,40.3397145837472,40.3951443728506,40.3626524249548,40.3723533383393,40.3904030770486
540,40.3597597703765,40.3063880176165,40.3065506101539,40.3064512166173,0,0,3,1,40.3749227807658,40.3344596108831,40.3802747880264,40.3578345649572,40.3626254140321,40.3932250045482,40.3669461036527,40.3248306468069,40.3642531965796
570,40.3630349392846,40.3067391442704,40.3065262794769,40.3068208671041,0,0,3,1,40.3709496790807,40.3527525179792,40.3730105344513,40.3645958639886,40.3702681695613,40.3541268434893,40.3278838217768,40.3150276736638,40.3414976676912
600,40.3667441193582,40.3063482766467,40.3065736926332,40.3063796821184,0,0,3,1,40.3674115157437,40.345562752638,40.3431288537813,40.3660447751399,40.3736076100701,40.3278262402131,40.3178305692603,40.3208009999218,40.3289391219457
630,40.3636596102952,40.3064087141506,40.3065610007542,40.3064373802826,0,0,3,0,40.3671883239069,40.3437701150342,40.3324397541933,40.3654782366154,40.3651204582829,40.3280763579704,40.3270816944588,40.3203851244745,40.3257673738709
