"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,47.4363031720633,40.3063751207194,40.3063533630459,40.3064146615345,0,2,3,1,42.7101782355063,46.4713430297336,47.0927672276251,41.2800511844474,46.498916485624,46.0800452254107,48.0992312920934,41.2856532614759,43.6623825653187
120,44.6501555120922,40.3066145722451,40.3066115887841,40.3067437393402,0,2,3,1,41.612362826409,45.6192271666995,48.181545584628,40.6394644275009,41.9974257249551,46.7223873847288,44.2060825719812,41.6463765654463,43.6424274576733
150,43.0294482465421,40.3063345832096,40.3065520436353,40.3062837383005,0,2,3,1,43.3315933904397,44.7039513045305,44.5334956688086,40.8364138127847,40.9032850649894,42.4595853227228,41.7229804478277,41.9115870367954,42.1746694270553
180,42.8383529473514,40.3064905582536,40.3064872660638,40.3065107153489,0,2,3,1,43.5733680824688,43.3156257160062,41.7208115741553,41.147245798027,41.1360934179458,41.7256399973655,41.5131138654666,41.717978280747,42.2979077359222
210,42.4772927129048,40.3065186437324,40.3065246710994,40.3065474888997,0,2,3,1,42.6895673316686,42.2744796167494,41.6243503610875,41.2212861750097,41.2219809700728,41.3948546956982,41.070239271753,41.1510045563002,41.9054283707403
240,42.1474649294221,40.3063908266734,40.3065980278012,40.3063394677798,0,2,3,1,41.914570996468,41.6493902221484,41.3978821705595,40.8915585070727,41.0058924627729,41.0744435213617,40.8349380506182,40.7693518724116,41.3955532922977
270,41.6230788334754,40.3064790744799,40.3065359476298,40.306452387417,0,2,3,1,41.3088457251314,41.2723915105528,41.111694360753,40.5100130404946,40.6644777489853,40.968379160204,40.6669125581776,40.7298540804134,41.1087180057393
300,41.1427971753652,40.3064216318271,40.3064889504025,40.3064129178504,0,2,3,1,41.016595788628,41.040905547369,40.9349043828083,40.4612872527464,40.536884425664,40.7870218624373,40.5180745871819,40.6121997384451,40.8797009396245
330,40.9902859692051,40.306414623125,40.3063850963693,40.3066676002122,0,0,0,3,40.6748473571243,40.8348008777601,40.9316576279698,40.7600010107785,40.8262586778437,40.5191750560426,40.4039961736168,40.9460990276584,40.9088476407936
360,40.8556766994771,40.3064957573612,40.3064516634765,40.306419098251,0,0,0,3,40.6508989754822,40.670658003681,40.8449741444897,40.7459288776366,40.7615089054681,40.4751246891387,40.4744334569452,40.8667782110803,40.8774599181585
390,40.7272221345519,40.3064595806148,40.3064001582566,40.3067059182989,0,0,0,3,40.6411501853926,40.6353587097325,40.7761102983536,40.659997831575,40.691130282393,40.4286714402599,40.4188610926689,40.7320488507146,40.8394308440679
420,40.6189038924593,40.3064046705797,40.3064804332496,40.3066283531287,0,0,0,3,40.5742290894992,40.5850137634873,40.6685912459287,40.6178588790681,40.6248168658414,40.4167875300805,40.4034676162108,40.6613698149401,40.7523334407688
450,40.5388544809594,40.3064928031495,40.3064394127857,40.306691990352,0,0,0,3,40.5067712979787,40.5938172258084,40.6025161176582,40.5468110605635,40.5670426006526,40.3948821322099,40.3781705370634,40.603832332098,40.6814632461317
480,40.4928004309351,40.3064267165027,40.3064258038194,40.3066287271128,0,0,0,3,40.4716190276316,40.5469575666528,40.5388197952357,40.5035510211061,40.520676627994,40.3884187737174,40.3647969741462,40.5786316558621,40.629654721225
510,40.4712680010687,40.3064702393205,40.3064282047683,40.306720387385,0,0,0,3,40.4606407685643,40.5026305915803,40.4996254722139,40.4777643808564,40.4961471121278,40.3657716578521,40.3474905958354,40.5267911330343,40.5574556674068
540,40.4398744447218,40.3064266383508,40.3064301461505,40.3066720807658,0,0,0,3,40.4487783289641,40.4635505880801,40.4691863550873,40.4514193777332,40.4669881050497,40.3557364281402,40.3444119937775,40.4805665212222,40.5015357715257
570,40.4123284146146,40.3064214802992,40.3064368938276,40.3066820943121,0,0,0,3,40.4097281690872,40.4366612418303,40.4440919595679,40.4197289784851,40.4379570999301,40.3500640135398,40.3438140842959,40.4447371476772,40.4642844933487
600,40.4000223328597,40.3061431587873,40.3065013077436,40.306139053118,0,0,3,0,40.3991440645282,40.2986157071465,40.4264514994522,40.4065263058376,40.4217186893026,40.4027117222569,40.417844637682,40.3747224017996,40.4691268371014
630,40.4064459150827,40.3072243223877,40.3063808580566,40.3071912310347,0,0,3,0,40.4025143275455,40.3404614602199,40.4333720718406,40.410904331889,40.4230578731408,40.4294320000389,40.4369234728197,40.3186954503647,40.3592417734067
