"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9688937859968,40.3064352196794,40.3064383929595,40.3064396756399,0,1,2,2,41.397525675197,40.8511707307668,40.8626366752254,49.8666900143479,49.9690686720216,49.9497613063361,49.9680294161567,45.4252969862201,46.2152965451495
90,49.7421474052872,40.3068087157983,40.3064747223349,40.3064653303046,0,1,2,2,44.2116860750165,48.0921739531818,45.8901312426579,44.6732387184511,49.8535211929835,48.1828928136461,43.1065323182119,42.2154457387729,45.3317268033642
120,46.7216583985574,40.3064117819211,40.3064688853107,40.3064439371868,0,1,2,2,44.014347187286,46.6911200177091,46.133947797426,41.2062497698478,44.9303302682641,43.3909380497741,42.2758743021602,41.8330129084588,45.3924686902813
150,43.4932075599164,40.306457381451,40.3065035920465,40.3064721087888,0,3,2,1,45.1727393461825,44.364482920627,46.502640005924,40.9508144038583,41.2009642700694,42.353406238173,42.1957420676379,41.8417084602959,45.0872405493829
180,43.1217565632959,40.306300737768,40.3064926427798,40.3065151139159,0,1,2,2,44.2273847049225,42.7252955245702,42.0499201399633,41.6831205502567,41.6287791857291,41.9228235048938,42.2755189620477,41.7754172354175,43.0658654490576
210,42.0408833301557,40.3065592686146,40.3064892445072,40.3062601024818,0,1,2,2,42.9034792818161,41.8965378119242,42.4331823982199,41.5594421121978,41.8431010015943,41.7935087397463,41.4958596042722,41.5030735169042,42.3971828211634
240,41.9950049458996,40.3063831459798,40.3065172655455,40.3065415512205,0,1,2,2,41.7622332495949,41.7782402466876,42.0786270110286,40.9376828615398,41.3799128357008,41.5657274260625,40.7426739213484,40.8959518206111,42.2575600941828
270,41.680097918336,40.3064806447302,40.3064891509904,40.3066292958722,0,1,2,2,41.2130407964452,41.5746998888147,41.5519495664219,40.8155859463814,40.9227488476707,40.8598721577963,40.6466309069815,40.9449727399445,41.763509855931
300,41.3804533609413,40.3065033150147,40.3065116415601,40.3065363639307,0,1,2,2,41.0136781743547,41.4334774491916,41.225686360075,40.9448503265102,40.9655811391034,40.7361315604351,40.670070784623,40.8660524027279,41.4641451947226
330,41.1649331827258,40.306481961642,40.3064920624331,40.3065799769058,0,1,2,2,41.0320639089291,41.1089518393775,40.9577861513105,40.8267564420506,40.9651313559427,40.5516605719754,40.4747045916298,40.8184632081785,41.3086995970029
360,40.981767031343,40.3064356164963,40.306448461051,40.3065730029863,0,1,2,2,40.8390925183224,40.90815207219,40.8337006547728,40.5952548603316,40.8757503672493,40.4482943908367,40.4115329535448,40.6276605867832,41.1393215480085
390,40.7956901368265,40.3064284156002,40.3064373827354,40.3065599951936,0,1,2,2,40.7212834628595,40.9077164841242,40.7338225158324,40.4883366234702,40.719066091106,40.3973964071866,40.3861431430688,40.5350944522785,40.9893168889474
420,40.6318641855599,40.3064139848623,40.3064242834909,40.3065448202471,0,1,2,2,40.6408927597813,40.8069642848078,40.651899661969,40.4539474600987,40.559401377284,40.3977482760061,40.3919290103947,40.4734590051096,40.8127696308696
450,40.5195164690087,40.3064055113261,40.3064365537542,40.3065590146346,0,1,2,2,40.5953236241497,40.6967888912009,40.5826941615804,40.4455429892334,40.4934190996554,40.4041252326216,40.3919532395521,40.439410412997,40.6083550271041
480,40.4621949573998,40.3063981968923,40.3064182340104,40.3065358784842,0,1,2,2,40.5344990244255,40.5649734930409,40.5186485666605,40.4279485170492,40.4764785749975,40.389962783777,40.372266248655,40.4097796799489,40.5694981565437
510,40.4309610973346,40.3064061814957,40.3064315879481,40.3065570668046,0,1,2,2,40.4739311851425,40.4761736069743,40.4689711252388,40.4125962434271,40.4572624675665,40.3670694820182,40.3490865107446,40.3807047013833,40.4998644297503
540,40.4042423844076,40.3063996628725,40.3064301984416,40.3065635078295,0,1,2,2,40.4233789274511,40.4192272448908,40.4293366592366,40.3971593956657,40.4301581167262,40.3602161733789,40.3570403121945,40.3576480014902,40.4268754598674
570,40.3809569135016,40.3064084331906,40.3064378339906,40.3065506075744,0,1,2,2,40.3924888203553,40.3830086611981,40.4001998034935,40.3815839893882,40.4028074873548,40.381402183051,40.3678902450834,40.3394231239491,40.3952896186327
600,40.3658231031548,40.3064106672587,40.3064360483863,40.3065393155822,0,1,2,2,40.3812138284208,40.3616786524574,40.3780717803873,40.372875373795,40.3831460808544,40.3840921326515,40.3598229956547,40.3285507816896,40.3745215936381
630,40.3636088885885,40.3064407515095,40.3064013281114,40.3066367227546,0,0,0,3,40.3690146659782,40.3478152429157,40.3719460512368,40.3737909373549,40.3762860192162,40.3730707373752,40.3455617272152,40.3483734763424,40.3650819663581
