"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,46.3729890557538,40.3065306902865,40.30652296281,40.3065099100892,0,3,3,3,41.7832270714473,46.4508105867428,47.1006831063486,41.0967762751399,45.2129560271765,47.5476833938624,42.6653980463889,41.5495346647108,45.2812003570629
120,42.8070620394331,40.3063786535632,40.3064349588524,40.3064083467961,0,2,2,2,43.3219811569227,44.7830164099805,45.7462147615818,40.9682056684044,41.4175622491626,42.4422293119788,41.5680661141689,41.4648446560259,45.1794252366546
150,41.8557353261779,40.3064380737659,40.3064675515555,40.3066005991789,0,1,2,3,43.0503259371365,42.9451001374657,43.2557242426605,41.5025859724728,41.8447052833569,41.2864616996607,41.1970514099872,41.4471334270766,44.760423916885
180,41.5457143319431,40.3064950309048,40.3064930625777,40.3065306822583,0,1,2,3,42.063667112502,41.6164734183094,42.0043180650819,41.6340000734965,41.8087179069973,41.1476610181164,41.1347318252087,41.4549303012982,41.9450579152757
210,41.4999892307543,40.3065816240625,40.30658815884,40.3067560522619,0,1,2,3,41.5765339355808,41.2007822650572,41.6299970380066,40.7030635185117,41.3469015998853,41.5980736284104,41.2185348985716,40.9675451059752,41.7374922739649
240,41.3894974702469,40.306509676192,40.3065559070902,40.3067987229766,0,1,2,3,41.3780289449464,41.2018423169419,41.3742214988583,40.7186453883856,41.0694572220385,41.5785048805148,40.7664490836521,40.7904451538396,41.4567251392349
270,41.1541983368419,40.3065767494024,40.3064908363379,40.3067968587673,0,2,1,3,41.061754505147,41.0486226869091,41.074434450808,40.5943106359801,40.6634160087715,41.0627590433999,40.5611269154649,40.8469206714597,41.3648145077024
300,40.9763601916398,40.3064084160765,40.306519652693,40.3067508419079,0,2,1,3,40.9049816146362,40.9478035238036,40.7562053363617,40.5766048137419,40.6094485948616,40.6582948793657,40.5149271320608,40.7251910659447,41.2107994021516
330,40.7674461486258,40.3066358267075,40.3065321283401,40.3067622833986,0,2,1,3,40.826477432152,40.6941511228251,40.5975512974473,40.4074787888202,40.5835609040991,40.5781742342334,40.4579872221456,40.5655243239938,41.0687247385574
360,40.6191504783358,40.3065786717343,40.3065173559591,40.3066998891158,0,2,1,3,40.6524594071068,40.5581051879189,40.5234137433173,40.4010083353803,40.4996660558103,40.4266396466384,40.3898767075921,40.4937079760796,40.8576191643322
390,40.5330276007256,40.3065032749007,40.3065030405261,40.3066447958084,0,2,1,3,40.5255791671096,40.4675740477444,40.4621144239885,40.3980645011905,40.4419114424939,40.3887858525433,40.3695464089378,40.4349368826837,40.7601225255191
420,40.4672842875246,40.3065329241892,40.3065652859705,40.3064113302203,0,3,2,0,40.4762156349098,40.3948112107102,40.4044793326932,40.3773674448139,40.4099680832598,40.4321329796142,40.4352256149534,40.4188303092731,40.5527257243205
450,40.4239703827757,40.3065974712717,40.3064927287966,40.3066881985873,0,3,2,0,40.4456856623878,40.3918869109817,40.3857741629435,40.3680123204523,40.3828717379788,40.4228683069341,40.4147145043628,40.3885125227966,40.4469718302418
480,40.3970814142065,40.3065840082472,40.3064583068683,40.3064638729048,0,3,2,0,40.4219809821094,40.359586821615,40.377190248445,40.348963557264,40.3550956346271,40.3990819788457,40.3868677605513,40.3453500437714,40.4004384824509
510,40.3774167795179,40.3064883561509,40.3064669451766,40.3064092169917,0,3,2,0,40.3987343637214,40.3832188219236,40.3657770620284,40.3355404862238,40.3399880948298,40.3766769388652,40.3646158026212,40.324943730888,40.3778039869113
540,40.3639039833755,40.3065391078564,40.3064542235046,40.3063911056171,0,3,2,0,40.3791713900706,40.3729972926143,40.3519775883638,40.3241977637522,40.3303235086063,40.3578883391957,40.3476834334038,40.3248507626981,40.3616617793619
570,40.3489972591842,40.3066026695125,40.3064794310039,40.3064421661563,0,3,2,0,40.3625965796929,40.3533765197659,40.3358186859004,40.3177656723703,40.3226206840366,40.3457211070745,40.3403790307073,40.3276685147741,40.3459956857302
600,40.3375124186165,40.3066470736837,40.3065197408693,40.3064423966233,0,3,2,0,40.3479948023808,40.3388334400485,40.3248273798142,40.3147065152529,40.3177198401783,40.337354913802,40.3353176226796,40.3220384987494,40.3346857531069
630,40.3282294063032,40.3066550975125,40.3065072268389,40.3064389418829,0,3,2,0,40.3359895744473,40.3294510643027,40.3180217229734,40.3107651993182,40.3130024601789,40.3283074698565,40.325458142022,40.3150344568913,40.3257234828595
