"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690787632416,40.3064440838196,40.3064380134244,40.3064501203966,0,1,1,2,41.3974927761273,41.3813573664969,40.8623502188395,49.962020930758,49.9690801487666,49.9689663546845,49.874399433158,47.8529387748246,46.2546108543273
90,48.3112086771467,40.3064217256304,40.3064493860779,40.3061098115832,0,2,1,2,42.9350397159731,47.7720691519038,47.6408623473258,42.7623188757505,48.0446188070864,48.8703144732677,42.7752601936274,44.1227680033289,45.1457857464168
120,47.474588009047,40.3062199216027,40.3064699444913,40.3063663447451,0,0,3,0,42.8623786354806,45.4378296360465,45.7647667097895,45.3477936964725,48.5900403973926,48.3298267178794,46.6890432840379,41.0328766851875,45.4514454718273
150,47.7820722959238,40.3065326187795,40.306572665739,40.3065400604921,0,0,3,0,44.6970298858273,45.1958180625663,44.4469750878595,47.0548629307607,47.2513369512574,45.4623724954117,44.2957784930672,42.197807209931,42.3921560098771
180,46.9428157462493,40.3066359522966,40.3064095376359,40.3066577684067,0,1,1,2,44.7011553552712,45.0463990748622,42.824666724672,46.02463518879,44.6783887490797,43.7091467725892,42.0473632932016,42.193247194335,42.3717025891592
210,45.5418922303871,40.3063239091641,40.3064608091615,40.3060550885169,0,1,1,2,44.1354137362154,43.3951701337326,43.194657175369,44.2651950836854,44.2107400399278,41.6172160794186,40.8242622478715,42.5933626849342,42.69859495757
240,44.0932790406426,40.3063658359518,40.3064248546596,40.3063957696685,0,0,3,0,44.1401282919895,43.0814854920657,42.61734551913,43.5001496266169,43.5934677233915,42.2466380296782,41.852507882587,41.0567387621832,41.6475525759024
270,43.3534408633501,40.306524219833,40.3063448839035,40.3065797443107,0,1,1,2,40.8351507483475,43.3489386554355,41.4800320695765,43.1086950982881,42.8411159513845,41.9804029217027,41.4436972924521,41.9371142592485,42.2565309378803
300,43.160469447637,40.3062537542383,40.3064537488446,40.3058116093675,0,1,1,2,41.5254132553183,42.3246202697252,42.015945488559,43.0925727437998,42.5404710390085,41.5610901505066,40.5318340457741,41.3774803267698,42.0815462684644
330,43.0568064230545,40.3064157235596,40.3064252619946,40.3064876299818,0,1,1,2,41.016906054415,41.6030291319287,41.8189969679285,42.6079136427662,42.8835268623648,40.9124542098112,40.7248610616197,41.0684721006327,41.7054938263247
360,41.9442283673462,40.306464501664,40.3064575002231,40.3066030566985,0,1,1,2,41.3943101140126,41.0941964481861,41.7788708111191,40.7313101237723,41.691054554111,41.1536740268714,41.2118285994241,40.7813145152887,41.4219762654498
390,41.2563446286681,40.3064373937728,40.3064441102934,40.3064081851613,0,1,1,2,41.2426381706257,41.0290706063409,41.8527376151398,40.523720711658,40.7250359832062,40.8825607369676,40.7714176416839,40.832872274334,41.3149258125837
420,40.9817354801144,40.3064634724492,40.3064619668589,40.3065274928965,0,1,1,2,41.1151042310353,40.9552646998889,41.1708171226423,40.5569703149123,40.6131247059743,40.9518614956025,40.6487444391202,40.9342519366486,41.3030805437877
450,40.9186336574954,40.3064627574807,40.3064621896508,40.3065820921025,0,1,1,2,40.9117037339368,40.9175521825916,40.8478422644667,40.49146501693,40.5869609221122,40.7131517902785,40.5146900690002,40.7946012754463,41.2456645921409
480,40.8340955690701,40.3064578831339,40.3064515245642,40.3065208811939,0,1,1,2,40.7057759020218,40.8379445537927,40.8188013590917,40.5330311748557,40.6092055042825,40.5351931551216,40.4872065168477,40.6004970158167,41.191390753504
510,40.7536712716032,40.3064504394761,40.3064407556831,40.3065148229652,0,1,1,2,40.6794675185357,40.7719770208299,40.7347230890356,40.5663302242098,40.5923957274336,40.4561592179325,40.4491683403146,40.5185964106884,41.1311061237097
540,40.6750689983313,40.3064557691254,40.3064469616671,40.3065238564541,0,1,1,2,40.6351419722182,40.6232368546727,40.6336565662933,40.5243525014034,40.5822698660046,40.4319892549825,40.4164830838095,40.460090490545,41.0664446549959
570,40.5796619681913,40.3064351533036,40.3064483987111,40.3065002569859,0,1,1,2,40.5569917012042,40.5330003702838,40.5512612627551,40.4401910092907,40.544510397763,40.4005565474357,40.3967714052891,40.4231295046418,40.9375396180221
600,40.5054895931413,40.3064384664345,40.3064483306808,40.3064993767796,0,1,1,2,40.4997039625342,40.4570945363604,40.4993560572194,40.4002156256155,40.4876863549673,40.3941609393601,40.3711260529317,40.3968056109987,40.6729464984887
630,40.4535452819044,40.3064459673563,40.3064556809802,40.3065111979831,0,1,1,2,40.4424817698937,40.4462038813641,40.4565510750207,40.3879953703543,40.4451955077272,40.3581373801962,40.3506299897341,40.3866525846447,40.4608139782331
