"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690535401406,40.3064140014543,40.3064386525069,40.3064291950372,0,0,3,2,49.9662318278454,40.6638564232748,40.8624216302028,49.9690536105695,49.9690538323181,49.9690356598493,49.9679917849759,43.7574830255083,46.3626630325149
90,49.9469236739572,40.3073128108794,40.3064166949156,40.3068413169855,0,2,2,2,40.8383566214059,47.160534499272,45.4229703554702,48.9406862469333,49.9597514285049,48.7564898096778,43.2983602417211,42.6672956852651,45.1495612294073
120,48.8547175482793,40.3061315292204,40.3065279303989,40.3064433084195,0,0,3,2,43.4035410740507,46.3686715833994,44.0869649111263,46.3271844058378,48.8786315597503,43.4548290749132,42.1086873859246,41.6286614345463,45.418335721672
150,45.7263277123763,40.3064758434038,40.3065627482557,40.3064588704031,0,2,2,1,40.4156931173541,44.7391557563972,44.3608781290996,42.4298507043764,44.9840722408216,43.2455208481433,43.353913818188,42.2641855642486,42.7223020801891
180,41.8784097280366,40.3062230330698,40.3064398936514,40.3065584490649,0,3,1,2,42.5465321089153,42.5642251581452,45.2272249826511,41.1686405342991,41.2483980882381,42.4410465534267,42.4956014624553,43.3480941000245,43.5428579104572
210,41.8797184548263,40.3059732948368,40.3064753983029,40.3061816880501,0,2,3,1,42.4983407498867,42.4816607853176,42.6193288970479,40.734731477651,40.9128171785148,42.5271434180784,42.5006845991886,41.046451401028,42.9081603454614
240,41.633036160996,40.306814771999,40.3063658615577,40.3066554736299,0,3,1,2,41.941426450029,41.7263737230784,41.2425361675082,40.4431140758172,40.5041737376348,42.1124037384211,41.640763089395,41.0554614747678,42.5268674702679
270,41.2790906807391,40.3063377666119,40.3064881292421,40.3062462883116,0,3,2,2,41.1601844565961,41.3341465056965,41.3423318976308,40.517193640886,40.5344574200461,41.163408661429,41.0397839221742,40.6244706110871,41.4440132312311
300,40.9401735282269,40.3066629191275,40.3064793028448,40.3065126293548,0,3,2,2,41.0038510050395,40.8652260098154,40.9506695031533,40.4525481341836,40.5675762370972,40.8361272500841,40.7093929012964,40.5065359499076,41.0439588835051
330,40.8173690182638,40.3065184809188,40.3064695039264,40.3063232854777,0,3,2,2,40.7390679446684,40.6702487650353,40.6928105063426,40.4329141278211,40.4551579527915,40.5408554736498,40.4932978044761,40.5056854670093,40.8221761064476
360,40.7253657499383,40.3067067151976,40.3064557143802,40.3064450809415,0,3,2,2,40.6206944109399,40.616138293097,40.5299852191637,40.4070571063511,40.4905694935856,40.4362744972073,40.396534491951,40.48593034338,40.7970069522955
390,40.6143322510496,40.3066291604244,40.3064808830043,40.3064885855243,0,3,2,2,40.5303094759697,40.5177695188588,40.4538358539484,40.3546085552704,40.4027750502116,40.402838531795,40.3666569529213,40.418710298005,40.5595289476102
420,40.4825538761581,40.3066242695794,40.3065261631712,40.3064825087344,0,3,3,3,40.4653756009016,40.3954750394971,40.4093393065987,40.3387434706366,40.3708079136885,40.3537132438594,40.3457166607028,40.3648381394145,40.4039069312101
450,40.4236926606121,40.3066012106543,40.3063472703163,40.3063153187191,0,2,1,3,40.4050058016152,40.3597083047144,40.3936924026717,40.3358872996804,40.3490940877143,40.357825778641,40.3547014675227,40.3814688622827,40.3963584711833
480,40.3868236825786,40.3063956281683,40.3064645217761,40.3062592996797,0,1,1,0,40.3957483383469,40.3681432456804,40.3993298244371,40.3318234925875,40.3479012503247,40.4163852119372,40.3941443080891,40.3373507038995,40.3876474707471
510,40.3737155895997,40.3065036756218,40.3064355598652,40.3064804677151,0,1,1,0,40.3679512685986,40.388216652798,40.3977042924571,40.3424133150207,40.3550182289932,40.4174967422476,40.4005944954299,40.3417911371128,40.3727262716341
540,40.3606867374267,40.3064310880784,40.3064548466258,40.3064669289098,0,1,1,0,40.3619084137963,40.3916603486361,40.3943719063912,40.3333116230905,40.3599151758321,40.4063442016676,40.4052712418502,40.3410315341525,40.3627991159599
570,40.3517568106403,40.3064413751115,40.3064343974183,40.3064186795714,0,1,1,0,40.357992411635,40.3864515995285,40.385990343473,40.3204592342127,40.3501683958337,40.4018448758704,40.3978922060124,40.3307460512323,40.3502123100157
600,40.3388578260123,40.306485801604,40.3064351687085,40.3064281452059,0,2,1,0,40.3507534711685,40.3818819520384,40.3772622681502,40.3106334858658,40.3185579339141,40.3881072906122,40.3636730210465,40.3334028193775,40.3524079750827
630,40.333077940402,40.3064115905923,40.3064345701135,40.30644744426,0,2,1,0,40.3640099856904,40.3731324253393,40.3375028485867,40.3148753252172,40.3165785279297,40.3531035574285,40.3386739681026,40.3339600248476,40.3526112421732
