"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,47.2305422500187,49.7937972479679,48.4260155120688,49.9607508280718,44.2796208160703,45.0286585231011
90,45.7857879336395,40.3063257494219,40.3064314165406,40.3063740060423,0,3,2,2,42.3253637852499,46.5044921873925,48.1941289914073,40.894088445288,44.3456605158184,45.9083532336223,44.139828988937,42.3991807997379,44.795051949783
120,43.1486001726597,40.306344829378,40.3064845285779,40.3064229565016,0,1,2,3,41.5837920329067,45.4196154077372,44.1989388251042,40.9954069144826,42.2550868839446,43.5515883655981,41.9192189838906,41.6439770294902,44.5408937547178
150,42.3480584472718,40.3064441496337,40.3065268766504,40.3067659063711,0,1,2,3,42.1387231553726,43.8403095492307,44.4742813495491,41.4908599710467,41.764425145977,41.5782753450858,41.3851307440753,41.4870581370609,42.7406484199662
180,42.2830948719635,40.3063637185087,40.3063488809236,40.3064999049109,0,0,0,3,41.6055613585956,42.28170554624,43.3582710881093,42.1493484640973,42.1344335397046,41.3138193427323,41.0932176922365,42.4448820672049,42.919826057721
210,42.045941415396,40.3064944043709,40.3064593576208,40.3065930354858,0,0,0,3,41.6052285017849,41.5394174960569,42.7499127567164,41.9154140672527,41.9856450513507,41.3335447928345,41.1247623220269,42.1066497043485,42.3468967473684
240,41.7293918521133,40.3064379552722,40.3064436249112,40.3068086326612,0,0,0,3,41.4907376869925,41.4313332142197,42.3405949200776,41.6501842561708,41.7984492765846,41.0760346518659,40.69124730522,41.9124785170506,42.0186358156762
270,41.4805020697507,40.3064212113376,40.3064252510752,40.306679994693,0,0,0,3,41.5087608324,41.386251197504,42.11326943015,41.6738295549975,41.6431093922486,40.8871112579348,40.6892691932787,41.8392679226767,41.6778101767269
300,41.4321529333952,40.3064326655887,40.3064147155368,40.3067244195538,0,0,0,3,41.5208386082414,41.3221596042193,41.842730586396,41.5747862733058,41.5762471725036,40.699147949342,40.6278492949046,41.606302310397,41.3863019067451
330,41.3291455970189,40.3064146374839,40.3064270346918,40.3067032522796,0,0,0,3,41.3983942345244,41.1068808121213,41.5541901052971,41.4671994885227,41.481667266749,40.7311322981193,40.644649122932,41.2323387606719,41.3420762129237
360,41.0992184710863,40.3064444778612,40.3064411749191,40.3067558612096,0,0,0,3,41.2184114503981,41.0082086475267,41.3816610541915,41.3428575880987,41.3682137429544,40.7440955393635,40.6304596705947,41.0172642997155,41.3415746897575
390,40.9911840912147,40.3064337387828,40.3064353933244,40.3067265550968,0,0,0,3,41.0726358930286,40.8752937187236,41.1768479995748,41.1980734841749,41.2248265391529,40.6762900400178,40.6069755875005,40.8841956227238,41.1557106152434
420,40.861015072395,40.3064884151765,40.3064378253378,40.3068081749804,0,0,0,3,40.9443709228272,40.8024537265181,41.0720576088933,41.0556265311244,41.0866319688455,40.7554967854509,40.61784972229,40.8075633830885,40.9685599345931
450,40.835882971279,40.3064067177436,40.3064337362612,40.3066967189015,0,0,0,3,40.8680241947053,40.7710777893986,40.9614998617182,40.9719422506112,40.9807578043899,40.6883811351812,40.5595670514815,40.7480650688936,40.7906722256044
480,40.8376371044936,40.3062036042132,40.3066474147346,40.3062889866323,0,0,3,0,40.852962694356,40.3930688998693,40.78224237829,40.9129010871457,40.9398073855623,40.849642462779,40.8063315931315,40.4612139874315,40.6071523645107
510,40.8588984594547,40.3082125213451,40.3072674825916,40.3081992080208,0,0,3,0,40.8541302886521,40.7314986880694,40.595609414103,40.8837121222878,40.8651856497428,40.701135662618,40.6361773653478,40.4847756059399,40.5086231603536
540,40.8364771438538,40.306426001562,40.3064524509658,40.3064332042087,0,0,3,0,40.8415669164541,40.6610910245714,40.50125578843,40.8266525558625,40.7348815703129,40.6524490977007,40.5900389483508,40.3884181930497,40.4666258590637
570,40.7282828917108,40.3065889175836,40.3067157847296,40.3066416351208,0,0,3,0,40.7960175701603,40.7533549325555,40.5147487165816,40.7108827416818,40.5866640526189,40.5682293370731,40.5114482350961,40.4090173670835,40.4366871953838
600,40.5990294006845,40.3063206830901,40.3063891131259,40.3063216201718,0,0,3,0,40.7153123643937,40.6835423619314,40.5220345979021,40.5964191851625,40.5348812256226,40.5212959766804,40.4975389648778,40.4107696498987,40.4544369468696
630,40.5385704993349,40.306498720878,40.3065808395446,40.3064710801909,0,0,3,0,40.6404459994324,40.6097540188636,40.5104913097149,40.5378665900158,40.5164944468836,40.4967809792292,40.490255243928,40.4130148779999,40.4646723404703
