"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,46.5344276631749,49.5234027868241,47.6184591131851,49.8361746039884,45.2806205697967,48.3748928011981
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.840228233081,43.9291022517452,45.6773282442245,48.6754270932544,41.8770578800267,45.8364046460658
120,43.3356473933675,40.3063731345887,40.3064070933233,40.3065347988391,0,1,0,3,41.2228394093129,44.8091084513238,46.3979733054162,40.8184717232234,42.1509729570722,46.603610872792,41.6337786375569,43.6929840932034,45.1139671898868
150,42.3436648124964,40.3065225367463,40.3064492788874,40.306381030582,0,1,0,3,41.1940123208836,43.994486571089,44.2761543118183,41.4526054423179,41.6461536006066,42.0406516932863,41.4924651346465,43.1033890650371,44.7043706873814
180,42.3699698278181,40.3063095594171,40.3063840688105,40.3066293700576,0,1,0,3,41.1810723888449,42.2708005251969,43.2158971102288,41.0802217572662,41.4341719822537,40.9895318961448,40.9092855621885,42.6967044573483,43.9936502861445
210,41.8384624527149,40.3064489995514,40.3064193759186,40.3065155333757,0,1,0,3,41.3671252716382,41.4875956719088,42.041834629994,41.1483438312576,41.3827963149103,41.3295747562305,41.3822794406003,42.246120990251,42.7019021476818
240,41.5011855416883,40.3063304240128,40.3064979481769,40.3062775693827,0,3,2,1,41.6383096988287,41.3027783396138,41.2701878278647,40.4587794501789,40.8580153021688,41.9682352556978,41.8954292977374,41.1947427708552,42.4650149782824
270,41.2451471215519,40.306758474147,40.3066344843335,40.3070967961222,0,3,2,1,41.3171952199136,41.1779166286135,40.869337389126,40.5489920634051,40.6164377886687,41.4106215106936,41.4179078611448,41.188887950353,41.7317776370887
300,40.9433730135736,40.3068861553905,40.3065507588701,40.3065125230383,0,3,2,1,41.1270941812011,41.0297292048004,40.6779044324742,40.5066770316744,40.5444897047961,41.0111788550346,40.9384633580037,40.5907338957416,41.1734971544397
330,40.8606969062669,40.3065101866948,40.3064455122768,40.3063308600538,0,3,2,1,40.8814790548731,40.8755533084666,40.6420032856146,40.4465410967263,40.4919413774092,40.741530066301,40.7429931259757,40.4292543314284,40.8591820784453
360,40.7793569472185,40.3064696602188,40.3063821792107,40.3065644216055,0,1,0,3,40.7374096964695,40.7208299074468,40.5819685465227,40.4775156672961,40.5197384991087,40.5233158584903,40.4324570819744,40.6501938994973,40.6480348818252
390,40.6564938911851,40.3065149380458,40.3064450781013,40.3058830459797,0,1,0,3,40.497208658528,40.5161546307249,40.6185073745949,40.4253016019395,40.459252796135,40.4080942819498,40.3698857555494,40.6112529241821,40.656422686948
420,40.5414040128753,40.3064007663862,40.3064317634566,40.3065048630333,0,1,0,3,40.4160292681712,40.4728385150384,40.552649063268,40.3992174013586,40.4351290696265,40.3867296737554,40.364930868877,40.5412471835511,40.6281684232009
450,40.474262887327,40.3064808246979,40.3064284684548,40.3065777932021,0,1,0,3,40.4178994761472,40.4179876528026,40.4691187122492,40.3691732576294,40.4162741378635,40.40297238713,40.3929446850908,40.4614006449973,40.5372586909033
480,40.4348459001379,40.306458556227,40.3064270985475,40.3065990482423,0,1,0,3,40.4164337776594,40.3868335833949,40.4221528219319,40.3631309802724,40.4084734678086,40.3962155410444,40.3616842593389,40.4136668997811,40.5217385137265
510,40.4230798619169,40.3062345236042,40.3065620927205,40.3062598587095,0,0,3,1,40.427697257718,40.3307483533353,40.4175180262521,40.4052740427768,40.424221365988,40.43899035449,40.3751003996701,40.3399898770624,40.4827348565221
540,40.4194766708562,40.3079299956198,40.3069897296049,40.3079358007248,0,0,3,1,40.4141399395219,40.3860083954513,40.4134766874761,40.4101465983801,40.4177237253888,40.4290031933866,40.3603410055904,40.3171729955108,40.3716327690625
570,40.4108237924237,40.3065895029537,40.3065803504283,40.306573741932,0,0,3,1,40.4001283158839,40.3789972228698,40.3964422900881,40.4083157566079,40.4125685400288,40.3905126317477,40.3287891529042,40.3192746011418,40.3349765513909
600,40.4076030333631,40.3064090962273,40.3066526356001,40.3064813778916,0,0,3,1,40.3947549687727,40.36445259327,40.379379111947,40.4091222973298,40.4105602520546,40.3454710652167,40.3238686662074,40.3392911515927,40.3405394082855
630,40.3953531112729,40.3066534449211,40.3066874370867,40.3067033384694,0,0,3,1,40.3955440557014,40.350265055386,40.3431811016162,40.4021586412197,40.4023789193977,40.3311357746011,40.326826943886,40.3416823579404,40.3523404219172
