"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.297528454657,40.3063570241075,40.3064256148126,40.3064687336969,0,3,0,3,43.381040798371,44.7711541733541,45.481435633852,40.693306302083,41.0042429946233,42.5632312100317,41.2025552246218,43.8765775878809,44.5915680658075
150,42.3037530582349,40.3069253451296,40.3064386571245,40.306674980542,0,3,0,3,42.7531413097857,42.7195874267006,41.7736315338601,40.8426586595296,40.9241638652606,41.5337987159541,41.6046229147732,42.3143581328077,43.5036677224306
180,41.4855518232346,40.3064296373475,40.3064409504871,40.3063825409979,0,3,0,3,41.1592823748065,41.1803554781046,41.5379141530507,40.6277102552682,40.7069804999439,41.35491498525,41.273006863002,42.2903756442495,42.4544823228772
210,41.2268229398544,40.3065106506689,40.3064229714175,40.3062499742448,0,3,0,3,40.9560598160564,40.8142848019309,41.049985409877,40.4796156993396,40.6271492632503,41.1261061978642,40.694031151588,41.6134647984925,41.5810835897583
240,40.878401811671,40.306673956469,40.3064255141115,40.3064498692566,0,3,0,3,40.6900959846864,40.6707004268243,40.7311079638766,40.4654017039057,40.5249919372907,40.7304817792391,40.412211399636,41.09897898953,41.1228001895166
270,40.7476921260393,40.306634312006,40.3064257009503,40.3064464132658,0,3,0,3,40.5341758131339,40.6134500211003,40.5340606562284,40.4092652830965,40.4474362995171,40.4298321479323,40.3926309736095,40.859768009609,40.8769725604548
300,40.559361319031,40.3066441236343,40.3064349197026,40.3064475854775,0,3,0,3,40.4842893835935,40.5189806057666,40.4483402888351,40.3545526855961,40.3975321991941,40.3939934188649,40.3932441211246,40.7492024752077,40.6101684889252
330,40.4574720904438,40.3066417801199,40.3064354211965,40.306458222703,0,3,0,3,40.444737765855,40.399837480573,40.4191933110286,40.3268890845054,40.3600442770632,40.4067950009548,40.4060639549663,40.5822568454585,40.4736458435527
360,40.3906941677376,40.3064902489887,40.306430313086,40.306369698488,0,3,0,3,40.3877752099591,40.3693663137656,40.3936186315775,40.3256977001389,40.3435083340063,40.4282151447404,40.418494150695,40.4483082947146,40.4139417953294
390,40.3547089843579,40.3065285099018,40.3064363871296,40.3064014909099,0,3,0,3,40.3506619809011,40.3562703158671,40.3534702829377,40.3240755436264,40.3327506849447,40.398377234411,40.3645502465411,40.3846602606857,40.3774978312851
420,40.3364294921167,40.306633276941,40.3064370049462,40.3064821350353,0,3,0,3,40.3288851449523,40.3295930786736,40.3290235138911,40.3133340365225,40.3231241762678,40.3645051946311,40.3353911910613,40.3548018073985,40.3541766414093
450,40.3268520070566,40.3065808472161,40.3064329038051,40.3064735990931,0,3,0,3,40.3263776644697,40.3174952026978,40.3207479295727,40.307809333856,40.3114917942124,40.3382160221178,40.3284568777527,40.334384514389,40.3351233188728
480,40.320221394816,40.3065405160349,40.306434001072,40.3064217438695,0,3,0,3,40.3270515447977,40.3129041337179,40.3158436509948,40.3085109468833,40.3101791881338,40.3229500601345,40.3211486667182,40.3202987436133,40.3208579294279
510,40.313858287734,40.3065322027754,40.3064320267335,40.3064019500486,0,3,0,3,40.3150652887237,40.3072213048593,40.3117054353474,40.306789683478,40.3087715665331,40.3161606539246,40.313845334343,40.3120437267473,40.3146501918992
540,40.3080367484909,40.3065328826321,40.3064323492296,40.3063504031241,0,3,0,3,40.3041396904987,40.3043417357846,40.3062896678436,40.3041175683456,40.3054801319553,40.3098174277508,40.3064645546295,40.3078667922897,40.3096848863082
570,40.3040142013666,40.3065495851054,40.3064380340569,40.306415174801,0,3,0,3,40.3014691406449,40.3020915610683,40.3025204495601,40.301264230125,40.3025350747516,40.3038166344336,40.3016505173888,40.3046672143719,40.3054934535166
600,40.3031051213446,40.3060165245075,40.3066175529585,40.3059724860633,0,0,3,0,40.3036501415249,40.2969688858206,40.3031370879519,40.3020377019807,40.3022953502626,40.3036030127637,40.303022538271,40.2987023708074,40.3039191529629
630,40.3054723756346,40.3087457522161,40.3077766629585,40.3088192931636,0,0,3,0,40.3050507603218,40.3050142476536,40.3053543757811,40.3052556353903,40.30543653293,40.3049782562929,40.3063727684585,40.3024843624927,40.3058626383438
