"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7485835799875,40.3064371074671,40.3064387667263,40.3064176111095,0,2,3,1,40.8583374015786,40.6641653494288,41.5877942964949,47.5171520768592,49.7810589882853,48.2894493564544,49.8758856106151,43.9672505435231,48.3822274090557
90,48.0781379577728,40.3068819365683,40.3063806349145,40.3072156574408,0,2,3,1,42.7083057181179,47.4231577642723,49.2982486832945,41.2953227763734,46.7417391515063,48.3490008084315,45.7957005622065,41.7065824498174,46.7937485885164
120,45.7441345229758,40.3064734174757,40.3065074062248,40.306551665912,0,1,1,0,42.1700148230203,43.8101311589429,49.1553416088115,40.9106010112421,42.7116733774675,47.0129035571099,46.3820481468569,41.9352474131835,46.2391873859382
150,43.3236573958267,40.3063867353999,40.3064547445569,40.3063352462233,0,1,1,0,42.7192084608677,42.6092019966412,46.7172526321851,41.2334759509139,41.5989151132685,46.8209797604368,45.7282633153198,43.5957795555124,45.0762011216962
180,42.7194449404988,40.3064920793713,40.3064208807984,40.306768648725,0,0,0,3,43.4237868629566,43.9286177229388,40.5161614327906,42.7509684875944,42.3097726934504,45.8919269746068,42.5724564612418,44.8697398235898,43.6786648382775
210,43.0155919098724,40.3064172669445,40.306446211118,40.3054479450702,0,0,0,3,43.5727156259067,44.3651336142281,43.9558000427381,43.2261725290341,43.0736975323391,41.6683129389363,40.7393923622803,45.1645877939745,43.198438465093
240,43.0319159773485,40.306404511521,40.3064309179389,40.306476984377,0,0,0,3,42.4613985240757,42.6333169176701,43.6469229011954,42.2484168428122,42.8725716640716,41.0507172335303,40.925365143454,44.5348584828524,43.1718663411863
270,42.4667044829537,40.3064615338499,40.3064304471369,40.3068631729644,0,0,0,3,41.3567261167653,41.4205770673465,42.6915026356438,42.0035616056437,42.2364380167769,40.9809823111608,40.9954123167562,42.8216897305369,43.4470213620329
300,42.0726063605482,40.3064713934739,40.306428558162,40.3065093048782,0,0,0,3,41.8342009208409,41.1945032306654,42.3593516881043,41.8433162992023,41.9206036068382,41.3492154719676,41.1640979953342,41.8171172676511,42.6148373238881
330,41.8104674139382,40.3064398671726,40.3064304518638,40.3066313529094,0,0,0,3,41.7819370750639,41.3900084390658,42.1603640696854,41.6653349642241,41.6899283292168,41.8000645078608,41.2082192146369,41.4789127075922,41.9840533380765
360,41.4800901459546,40.306408880254,40.3064225936409,40.3067436655206,0,0,0,3,41.5672367275785,41.4491081148602,41.863547407277,41.5642916493652,41.5541354170074,41.5241846917491,40.7041503677064,41.4993294574147,41.62254212018
390,41.229459086611,40.3064369775676,40.3064245681358,40.3066226271122,0,0,0,3,41.2901831007039,41.4859050323069,41.5866458987638,41.3811161445555,41.4411171324046,40.8566109991968,40.6452101695627,41.5554324552887,41.4610590304961
420,41.1532586467441,40.3064318932177,40.3064391246065,40.3066648429336,0,0,0,3,41.193816172732,41.3533622568337,41.3446632087416,41.3177116512446,41.3368709324897,40.7196168252868,40.6123073209011,41.4634995631087,41.4391268759461
450,41.0904957448639,40.3064162421351,40.3064391874548,40.3066465314641,0,0,0,3,41.0612725365432,41.1945853499653,41.1735837263202,41.171321842417,41.1887173545319,40.6224353945215,40.5739739317129,41.3225764979675,41.2886047378926
480,41.0117221048692,40.3064177427443,40.3064404871426,40.3066875736624,0,0,0,3,40.9970033263982,40.9613092507638,41.1189540828574,41.0522518001671,41.0750932956223,40.6246953276472,40.5687820149799,41.1034799389509,41.0130625733013
510,40.9405564733683,40.3064671929309,40.3064536529707,40.3067117109786,0,0,0,3,40.9378215376828,40.8107476335319,41.0842808498541,40.9698770405739,41.0020246900607,40.6975119480324,40.5759529495719,40.8655021502408,40.8362311053732
540,40.8756644540688,40.3064578386506,40.3064342942871,40.30670069485,0,0,0,3,40.89736479918,40.6897024385187,40.9833137926729,40.8765279553044,40.9373509782819,40.7462094515865,40.5687206983539,40.6989142385002,40.8295773212573
570,40.7935970476607,40.3064853624766,40.3064482243655,40.306725381347,0,0,0,3,40.7724521975941,40.6333571600173,40.9022284782605,40.7715130632697,40.8468379020571,40.7713855731689,40.5721911776988,40.6279492879224,40.8956175864103
600,40.7049292152797,40.306476964077,40.306447362434,40.3067117531009,0,0,0,3,40.6636816860196,40.5893628701925,40.8210010375075,40.6784069449061,40.7231591535683,40.7036549178318,40.5596889410663,40.5893594588648,40.8618146961997
630,40.6315089891554,40.3064514708438,40.3064334682945,40.3066986659236,0,0,0,3,40.5756222948935,40.5572429365138,40.7415057425877,40.608640429688,40.6439410364879,40.6476949588185,40.5234305651994,40.558918550038,40.7886510776327
