"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9690459809109,40.306415547593,40.3064386905152,40.3064407239473,0,0,3,3,49.9678198233981,40.6641156569559,40.6715606573213,49.9690536419816,49.9632705635889,49.9690457580243,49.5410555774307,43.8487358659823,45.0535851020021
90,49.9708220821124,40.307281465798,40.306357417273,40.3063241507996,0,0,3,3,49.9615257630206,46.7992739449582,43.8066021304598,49.9614161839009,49.9642700493884,45.9400357302235,41.5267558219832,41.7676258545778,44.27732156592
120,49.2827464046059,40.3065646486599,40.3066262394795,40.3065499404568,0,0,3,3,46.7999414181429,44.9048576330601,43.3188196424986,46.946681246965,48.1947049638746,42.8671185484932,42.7096512514533,41.8811880869281,43.8556493992693
150,47.2702532347674,40.3061399192261,40.3066439272832,40.306701867207,0,0,3,3,44.0275630141533,42.4082737476966,43.5845523441645,45.208059947371,46.3711724206812,42.7088376361758,42.7468224569982,42.5218648361627,42.543172223504
180,45.1692233293843,40.3067108918617,40.3065515874019,40.306734905762,0,0,3,3,43.4976679261812,42.4361188111077,43.0926214771724,43.5517546868823,44.5946067922185,43.003816250905,42.4295868656919,42.1783739596013,43.0398791856773
210,43.4189287579375,40.3064821928502,40.3065524669098,40.3067410886981,0,0,3,3,42.733589318519,42.0987147170124,42.450228779864,42.7622408192248,43.4101714620756,42.7650255980059,41.6648665328154,40.9197368412115,42.5248968262044
240,42.9677272541468,40.306311126672,40.3065963092539,40.3064240505237,0,0,3,0,42.6191869267534,42.5192398425535,41.7269636217977,43.6230757389308,43.5695356134154,43.0224390977458,41.8402427967362,40.9440430476468,41.7442201914468
270,42.6964647822335,40.3064084952636,40.3064621881563,40.306620341687,0,0,3,3,42.6713610131811,41.6138248915558,40.3939699077164,42.8781350164939,43.3560912640137,41.5602237337519,40.6260700342414,40.8734208811192,41.4599669923884
300,42.4456588940793,40.306433211523,40.3065090748164,40.3057717170032,0,0,3,0,42.6592105909252,41.3458944763572,41.1401138076439,42.3269173605585,42.8333901796605,41.4024966471969,41.1232047890894,40.8749098025003,41.2268478912977
330,42.1786795422831,40.3064299888294,40.3064788698555,40.3067815946941,0,0,3,0,42.4033767274845,41.2973807951773,41.1038574997098,42.0947682992723,41.8955852568728,41.2563190677237,41.1844224374365,40.7255273924247,41.0442073831009
360,41.7454501986775,40.306342975092,40.3064469359025,40.3063477022816,0,0,3,0,42.110036981722,41.2633523812979,40.9482202286027,41.7147037268755,41.2925843026859,41.1169948469107,41.0762450208302,40.6380516887342,40.8844427724055
390,41.2303426706531,40.3062270582915,40.3063830325514,40.3061341391645,0,0,3,0,41.7090791315817,41.1944043899943,40.8986027006212,41.2370374031437,41.0068372526488,40.984932948404,40.9721499005358,40.6569751915251,40.7330019351126
420,40.9510669578412,40.3063132885524,40.3064932020575,40.3063522462053,0,0,3,0,41.3981510229031,41.092891127129,40.830949134936,40.9648892796034,40.8632171491126,40.8773878500088,40.8596157650428,40.6760498084567,40.7790801436652
450,40.8094602928194,40.3063789304702,40.3065090998851,40.306351588249,0,0,3,0,41.1526305507667,40.9511278543278,40.7489634979828,40.8301019970124,40.7730446456315,40.8208279301194,40.7910236450887,40.6327016114032,40.782474560122
480,40.7305305581874,40.3063518364289,40.3065092771163,40.3063233925005,0,0,3,0,40.9932587020375,40.833569117333,40.6222981519656,40.7735009541192,40.7196211877672,40.762828294995,40.7131443479821,40.5418050028707,40.653196974146
510,40.6752632738658,40.3063074709943,40.3064910722931,40.3062685448078,0,0,3,0,40.8909171965542,40.7410530922765,40.5547902193486,40.7277665366422,40.6518168725771,40.6999639577317,40.6455938308277,40.4644187576623,40.5327045355987
540,40.6114754490786,40.3063105857054,40.3065088893831,40.3062573016873,0,0,3,0,40.7999276834211,40.6659507511579,40.5183179792616,40.6608893414463,40.5913390023899,40.6361307924329,40.5735402373516,40.4582956358936,40.5171075084673
570,40.5482514319496,40.3062888869563,40.3065011229727,40.3062385730443,0,0,3,0,40.6535929435964,40.6145623348525,40.4894634366435,40.5800450257143,40.5336538779476,40.5831314546172,40.5116585596863,40.4304116472504,40.5025287441494
600,40.4968124749123,40.3062710365832,40.3065022232655,40.3062312279477,0,0,3,0,40.5461251850319,40.5676083382368,40.4576105921052,40.5188670909217,40.4904348304969,40.5314999748645,40.4734312730262,40.406094685667,40.475789900556
630,40.4563659708107,40.3062843359806,40.3065136806584,40.3062479215622,0,0,3,0,40.5148912387806,40.5281025544376,40.4281146802884,40.4757622160629,40.4598327436543,40.4823250905,40.4453355390873,40.3858696035678,40.4307814630954
