"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.9121621768279,40.3064475352538,40.3064384473707,40.3064396553994,0,2,2,2,40.8582032778952,40.8544248455183,40.8641109319589,48.5075878781873,49.9458314869166,49.3298910333603,49.9688504350169,45.5047256044056,46.1966887239849
90,47.6174477253788,40.3064818913045,40.3064788704558,40.3064648876105,0,2,2,2,42.3612011308106,47.157643745867,47.7477201231866,41.4989076959988,46.8555275585911,48.7121548521562,43.6019694684274,42.00716546017,45.3575101731024
120,43.487354573211,40.3064314921876,40.306470094827,40.3064584851244,0,2,2,2,43.0012256969357,45.6742619410204,46.9729848728521,40.8578361747795,41.6735450282681,43.2356376806313,41.9204132898355,41.6039088373363,45.5159813003007
150,42.3091348148141,40.3064608542312,40.3064486154746,40.3063987849983,0,1,1,0,44.0931722709751,45.0309880778574,44.0078410280771,41.6073174151779,41.9492217766149,43.3866025043609,43.4955633712848,42.0026104652241,45.1627120043174
180,42.5735129113181,40.3063149059349,40.3064685172235,40.3064540641281,0,0,3,2,43.5004625880431,44.0743052687568,40.4061710188551,43.1022269003507,42.8929344658209,42.7907213814003,42.2370415266503,41.8923583160486,43.9116226729842
210,42.3336617622705,40.3068369298422,40.3064033754766,40.3063780966055,0,2,2,2,41.0647429517559,42.5965405320707,42.5564280365321,42.350451712825,42.6206820348559,41.6820428000354,41.763199012532,42.005521564443,42.37570201734
240,41.3426340307699,40.3058903103339,40.3065099426845,40.3063102836203,0,2,2,2,41.0449058191264,41.7659844365659,42.2021561373988,40.8618617265573,41.1392449304322,41.2498923623197,40.739163352208,40.8717306044528,42.3025090049989
270,41.319846609862,40.3063455723952,40.3065297164438,40.3065953066398,0,0,3,2,41.4485120687644,41.336773930998,41.9815549149324,41.0732894564284,41.1871068951536,40.862782290392,40.5650809821134,40.6439897470298,41.2965644568241
300,41.4394896930575,40.3064730628766,40.306512373866,40.3065067089712,0,0,3,2,41.3824685301268,40.9559356515347,41.119156360004,41.5176586395057,41.5994021921998,40.5395614120292,40.4713155997022,40.6129579369422,41.0124819008722
330,41.5003416084228,40.3065768125788,40.3064180248035,40.3064074398928,0,2,2,2,40.385562953766,40.9630890332525,40.879186181216,41.5461480624441,41.6155133583492,40.6072759061558,40.5231114735263,40.588927441021,40.8715384796639
360,41.3874883464137,40.3060916241288,40.3065516811392,40.3065567810745,0,2,2,2,40.6790623961468,40.8579951972569,40.7579228614162,40.8523146993456,41.4408039983825,40.8790455340108,40.7652290103497,40.5088317434633,40.778179223085
390,41.4739173900671,40.3064128109695,40.3065254990399,40.3066196503039,0,0,3,2,40.6819436381312,40.7047060632382,40.611949543141,41.0165963743101,41.412353680239,40.5914941519284,40.4267562360061,40.4191510903617,40.6456510702475
420,41.4013290418578,40.3066963670123,40.3064400092365,40.3066104464904,0,2,2,2,40.3426196870834,40.5576951022441,40.5646111719267,40.6287190864394,41.012546820474,40.6042282208957,40.5237991163197,40.443867437905,40.5954553929427
450,41.3667360723016,40.3061608104935,40.3065145583415,40.306444873674,0,0,3,2,40.5147268653321,40.4955492723261,40.4915276654002,40.7750521683148,40.8691468868818,40.6117320631915,40.5404116045409,40.363943019981,40.5474705116718
480,41.2246027437769,40.3067253523941,40.3064889529384,40.3067153004264,0,0,3,2,40.5588830674282,40.4339524686857,40.4268286738659,40.7219625357831,40.7250500051384,40.5142169558299,40.4532488344003,40.3519997256876,40.4498652397897
510,41.0525388589423,40.306363189799,40.3065275588426,40.3064189703396,0,0,3,2,40.5340708288508,40.4068235672505,40.4038666836268,40.6831107999518,40.6927762062424,40.4506497899681,40.3865066793701,40.3414993727717,40.4023923361574
540,40.8620901281762,40.3064630186481,40.3065379337558,40.3064836490095,0,0,3,2,40.5533805273403,40.384120143365,40.389404673294,40.629040677086,40.5563005563198,40.3861975081585,40.3325557120392,40.3486672569274,40.3827194260251
570,40.669993830299,40.3064147850568,40.3065285050432,40.3063844203894,0,0,3,2,40.6376695952025,40.3754162048125,40.3742418468933,40.5604259412754,40.4300473245354,40.3514220823398,40.3290270700994,40.3442826742717,40.3640152729061
600,40.516574525769,40.3064306101858,40.3065476103045,40.3063753817048,0,0,3,2,40.6428750253485,40.3563744425542,40.36059873727,40.4623767596514,40.3813579648914,40.341607229401,40.3262894669274,40.3438490540748,40.3555899109804
630,40.4236706618708,40.3064351508452,40.3065592083356,40.3063786545499,0,0,3,2,40.5646208243676,40.3443831208539,40.349102992445,40.4007038706295,40.3600652602076,40.3280935555866,40.3241337746636,40.3408367581627,40.3510759322896
