"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,47.3717477285723,49.8302054216485,48.8769853673936,49.968617305412,46.4734435690386,46.1681402829239
90,45.694647895274,40.305602809583,40.3064514598106,40.3061050774988,0,3,1,2,42.0609517802973,45.3580672575792,48.1988541770127,40.9006529653421,44.4054518259588,46.2092760767187,44.1319059837858,43.6488964555815,45.0887013528377
120,42.2721909585509,40.3063733236592,40.306436079767,40.306468503833,0,3,1,2,43.6066636199187,45.0058024535719,45.5099847459036,40.75558108397,41.0921051467952,43.120389660194,41.5052198225219,42.1697316030169,44.7525993743817
150,42.4333549555829,40.3066886381189,40.3064675026723,40.3065409820915,0,2,2,2,43.8613916008138,43.7162507930212,42.4752898802334,41.0023939937112,41.1934513711484,41.9114117133122,42.0557456583283,41.1712571644983,43.5310508157707
180,41.7135551774607,40.3065173259418,40.3064772728738,40.3064436817862,0,2,2,2,43.0759808697569,42.1373303860708,42.1342030214753,41.0558550125688,41.085910921283,41.3862624413705,41.2348769246149,41.1057655444219,42.9890895155764
210,41.6656967071214,40.3064627380372,40.3064854850132,40.3063510263836,0,3,2,0,41.8410175651614,41.4905953605633,41.3382688740458,40.8354537889688,40.8726386998319,41.7975223081543,41.6909865701894,40.8494057449249,42.1512473337112
240,41.6013442965615,40.3066641523935,40.3065163565762,40.3064721960671,0,3,2,0,41.5138802181653,41.3923630740343,40.9466913742262,40.6192421881824,40.6726372296267,41.4022540963437,41.2699767696585,40.6351120087942,41.5444624397421
270,41.3954419836972,40.3066544883108,40.3065015308298,40.3064286937542,0,3,2,0,41.2178484443527,41.3380748718427,40.9056666892928,40.5725975201597,40.6501724982659,41.1588552796704,41.0358439290632,40.5573776619807,41.0536374700101
300,41.0760500835324,40.3065863093403,40.3064685959031,40.3063745513425,0,3,2,0,41.0355415266991,41.1296250777529,40.7881472085594,40.4913674069131,40.6195871693003,40.9771658486803,40.8553983285177,40.5231083740288,40.8825297101981
330,40.8562083953433,40.3065773414855,40.3064356751348,40.3067343838804,0,2,1,3,40.9201676706634,40.9394581113459,40.5196875654292,40.4947162869393,40.6646968134849,40.8254040045286,40.5900852979781,40.6110463996787,40.7009460115287
360,40.7107413884156,40.3065644965318,40.306452167372,40.3052297492351,0,2,1,3,40.7540699319176,40.7191002759141,40.6022732012477,40.3985317282595,40.4866617071951,40.6048279951388,40.4125726936494,40.584163894298,40.5932200368415
390,40.6190948011234,40.306542474479,40.3064558303492,40.3064865880424,0,2,1,3,40.6144325987075,40.5520030422837,40.5304488502203,40.3867725120096,40.4447898255142,40.4220271858717,40.3783899578852,40.4722219998907,40.5543032215298
420,40.5887954691918,40.3064159916986,40.3065105783085,40.3063655077786,0,0,3,0,40.5916341069646,40.4690719905935,40.5252799923439,40.537345696678,40.5494165560914,40.4749080260301,40.5023051454627,40.3244999886283,40.4614202519296
450,40.5575862418912,40.3064632193675,40.3063988986841,40.3064179682683,0,0,3,0,40.5778826086158,40.541775408331,40.4547978322928,40.5549513252861,40.5293639095334,40.4703441698202,40.4750165931487,40.3665116547044,40.3909796660736
480,40.5067647616852,40.3062012866623,40.3064698058736,40.3061579059756,0,0,3,0,40.5616611502569,40.5390509467788,40.4174782530314,40.5059705266987,40.4721995298285,40.4650305820731,40.4515086422252,40.3637629643385,40.3793735566694
510,40.4465893286407,40.3064701197708,40.306585314562,40.3065449451926,0,0,3,0,40.5056816643579,40.4920473214109,40.3966291977745,40.45036165287,40.4221890928404,40.4407994413926,40.4314554668394,40.3807574619484,40.3984763042864
540,40.3941632538834,40.3064444110784,40.3063848195102,40.3068834573626,0,0,0,3,40.462022789722,40.4465403515055,40.2985866987816,40.4028244217808,40.3622277881769,40.4143463538546,40.3768206296284,40.423009049079,40.4296874323914
570,40.3643273590381,40.3064851236784,40.306448554232,40.3054206059798,0,0,0,3,40.4139536963405,40.4127802892089,40.4115709094637,40.3716145778979,40.3606997975754,40.3574431504923,40.3292392808908,40.4044621665229,40.4144882383554
600,40.3650412514241,40.3063837119087,40.3063944558764,40.3063119035632,0,0,0,3,40.387972790678,40.3719697141929,40.3921562809403,40.371292483525,40.3659823880128,40.3265546953805,40.3163128351954,40.358149526799,40.3861969964772
630,40.3682221668217,40.3064658698568,40.3064807967549,40.3067837936019,0,0,0,3,40.3542494864471,40.3347766311499,40.3808800469735,40.3561764990876,40.3594415177158,40.3236021474462,40.3256406789493,40.346407309451,40.3654109249326
