"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点03RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点19RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826629989,49.9690826629986,49.9690826629984,49.9690826629982,49.9690826629964,49.9690826629962
60,49.7787169200386,40.3064532479083,40.3064379739914,40.3064269911846,0,2,1,0,40.8594351631344,41.3791123278731,49.9683836473945,47.6537255146408,49.8170476018787,48.5810719325294,49.9288429438298,47.3037765439255,49.9673888743657
90,47.140483486814,40.3061160339831,40.3064490383733,40.3065540960173,0,2,1,0,42.2923121858523,46.9624018568927,49.7559154239102,41.2723644774873,45.9154326287796,46.2541173218452,49.9134585374441,42.8579491813957,49.7541383736569
120,43.3198550644493,40.3064373830516,40.3064392041337,40.3064638261798,0,2,1,0,42.934302554461,47.0206202159386,47.1930235006535,40.8557119480577,41.484102382151,47.7819409340785,47.445158549537,41.7309131322783,47.9512718267924
150,42.6792490418291,40.3065818165114,40.3064687792458,40.3064394264993,0,2,2,1,45.7805369097162,47.1922399589276,42.2235593848112,41.4619946199383,41.6688907767161,46.2804221624847,44.8626017738998,42.0306448092227,45.8475587542825
180,43.127960925294,40.3065623707919,40.3064253592115,40.3064490740065,0,2,1,3,46.2394282721012,46.5754065502761,42.1924586916862,41.9167910778704,41.8960860928673,43.0418438714047,41.6340371279458,43.0380050651357,42.5610370559273
210,43.6681244601966,40.3063014159541,40.3064733609982,40.30573207889,0,0,3,0,45.4248031491406,45.0449212498563,42.8097452678038,43.7036653483769,43.1034269795008,43.0832544190895,42.4175357403613,40.9617422846248,41.609236653635
240,43.4893844397792,40.306563667307,40.3063855133755,40.3067284617443,0,2,1,3,40.6231110362397,43.7685687155891,40.3379466488684,43.2195425884753,43.2844264234432,42.1016698732398,41.1931514635801,41.8949605820196,42.0351074489442
270,42.0664299000046,40.306014587835,40.3064690651937,40.3060101286533,0,2,1,3,41.3698932055146,42.1920806281654,41.5426547834467,41.3089539497904,41.848565300204,41.1324162545577,40.5447048557074,41.2543144248613,41.9963174578292
300,41.212376034953,40.3062732913425,40.3064100087996,40.3059891589636,0,2,0,3,41.6134563437063,41.5837005667926,41.7910030156886,40.4763382256558,40.7430117085318,40.6507968647208,40.5871731755065,41.1340084091312,41.7349532690435
330,40.9026950707195,40.3066307483662,40.3064412878024,40.3067437905454,0,2,0,3,40.969983476216,40.9050267952853,40.788430721494,40.4121922872488,40.4414940837895,40.6125841928789,40.5934098093841,40.9595088289229,41.4646500018059
360,40.7393226610764,40.3062654568845,40.3064276608891,40.3062370435032,0,1,2,0,40.7578294195905,40.5039968287944,40.8699525413858,40.4965271912804,40.5476485921921,40.9568918347172,40.9667013360022,40.5203263265701,41.3007361268956
390,40.7047252535625,40.30682078528,40.306381285313,40.3067556702353,0,1,2,0,40.8376455848398,40.7204803109269,40.8489210811214,40.5139294599883,40.5746135396262,40.9709363312363,40.9400963335189,40.3543068866395,40.9253894288691
420,40.7669886921398,40.3064446284603,40.3064977044473,40.3064507238338,0,1,2,0,40.8616517372027,40.7770248522233,40.7921162661881,40.4713190008012,40.5165293454258,40.9368585422702,40.8274231198029,40.3914927505397,40.6687400350991
450,40.7719717999654,40.3063809669176,40.3065057664604,40.3063765141262,0,1,2,0,40.8598127565099,40.8421629503902,40.8164904067083,40.4528888492945,40.4624281352022,40.8008216917795,40.7190213277901,40.4797384359673,40.5516718277444
480,40.7486070629403,40.3064739876095,40.3064377300686,40.3066282009555,0,1,1,2,40.8334428113532,40.7473393692848,40.3340532165137,40.4605439207482,40.4836109485603,40.629486018099,40.5371242690888,40.5592977669203,40.64405236905
510,40.6869270522308,40.3065103429795,40.3064746980855,40.3060907012564,0,3,2,0,40.7572453199883,40.6412961646282,40.4669104623902,40.3617447726487,40.3971947543737,40.5626074232013,40.5358339971795,40.4650337891427,40.6424318917632
540,40.6017530755054,40.3064701578856,40.3064380337766,40.3066547486876,0,3,2,0,40.5944510112302,40.5227577925213,40.4137026344307,40.363911629434,40.3970983182332,40.4955232970009,40.4728382467127,40.3838798651738,40.5596789873687
570,40.5168842429537,40.3066753738068,40.306432565292,40.3063622321734,0,3,2,0,40.5362542975386,40.4772848610431,40.4172820745077,40.3477398163119,40.3682480464005,40.4628295773691,40.4450801811722,40.3501716723837,40.4721553413309
600,40.4550984828077,40.3066614825079,40.3065123619763,40.3063911994365,0,3,2,0,40.4788015089965,40.431125826894,40.3869907605632,40.3453370442357,40.3559822879515,40.4267108657101,40.4118296837836,40.3553323192459,40.4322613219981
630,40.4139108724956,40.3065326712264,40.3064718415101,40.3067381281851,0,1,2,3,40.4447977494837,40.402860273506,40.3140927634921,40.3522145017687,40.3620479545284,40.3829385614443,40.3317542466213,40.3538310728096,40.3857099237396
